time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
43.12,5.452964,19.70405,-2.382763,-0.2074753,0.6121601,-0.03222313,-14.86668,-17.02979,140.3682,0.2435087,-0.2572853,0.9606701,-0.01866608,0.008168763,-0.001144865,0,0
43.13,5.446397,19.72202,-2.381125,-0.2090352,0.6111169,0.02838906,-14.9778,-17.05345,140.1379,0.2435091,-0.2572741,0.9605405,-0.01533441,0.008024627,0.0003152739,0,0
43.14,5.43932,19.74975,-2.395885,-0.2154972,0.6093128,-0.0203573,-15.16205,-17.12435,140.1216,0.2437297,-0.2581894,0.9637177,-0.01137556,0.008413685,0.0006647663,0,0
43.15,5.433736,19.76889,-2.393399,-0.2142656,0.608916,0.03721761,-14.84557,-16.93191,140.4411,0.2437161,-0.258191,0.9638982,-0.02042813,0.007719969,-0.001209554,0,0
43.16,5.423598,19.79017,-2.371504,-0.2130814,0.6132345,0.009286633,-14.86614,-16.94772,140.7388,0.2435318,-0.2573912,0.9611333,-0.02121902,0.008236042,-0.002484371,0,0
43.17,5.417576,19.80889,-2.368073,-0.2140581,0.6119411,0.08010516,-14.6995,-16.84934,140.86,0.2435244,-0.2573876,0.9611956,-0.02562049,0.007830439,-0.003088423,0,0
43.18,5.407599,19.83097,-2.348269,-0.2180661,0.6163198,0.02891831,-14.7428,-16.90084,141.3133,0.2433822,-0.2567565,0.9590461,-0.02624791,0.008705277,-0.00514834,0,0
43.19,5.400767,19.8491,-2.344727,-0.216977,0.6132097,0.0903893,-14.85763,-16.93276,141.1545,0.2433843,-0.2567511,0.9589486,-0.02295177,0.008686433,-0.00406389,0,0
43.2,5.50163,19.52205,-2.355459,-0.1797183,0.5222002,-0.07652058,-14.96756,-16.98937,140.9908,0.2477868,-0.243122,0.9639902,-0.01942269,0.008802983,-0.002820393,0,0
43.21,5.497017,19.53813,-2.354317,-0.1697757,0.5186104,-0.0010349,-14.75023,-16.86507,141.3212,0.2477826,-0.243125,0.9641425,-0.02635946,0.008462202,-0.00463547,0,0
43.22,5.487858,19.55519,-2.330465,-0.1781366,0.5215153,-0.03723919,-14.92024,-16.96887,141.4384,0.2475432,-0.2421381,0.9605854,-0.02260368,0.00925446,-0.004768077,0,0
43.23,5.482628,19.57085,-2.328479,-0.1777055,0.5148442,0.028415,-14.95306,-16.95184,141.6706,0.2475463,-0.2421492,0.9606596,-0.02317765,0.009522775,-0.005851671,0,0
43.24,5.476104,19.59304,-2.332666,-0.1808316,0.5213333,-0.02343081,-14.9943,-16.99433,141.8895,0.2476503,-0.2425585,0.9621429,-0.02307658,0.0100534,-0.006677324,0,0
43.25,5.470501,19.60828,-2.330573,-0.1796053,0.5101384,0.04603198,-15.06318,-16.98854,141.6796,0.2476474,-0.2425486,0.9620473,-0.0205047,0.009736123,-0.005345438,0,0
43.26,5.460918,19.62403,-2.300019,-0.1765267,0.5137893,0.005156798,-15.02279,-16.96128,141.4208,0.2473363,-0.2412805,0.9574577,-0.02038064,0.009180912,-0.003678566,0,0
43.27,5.455352,19.63947,-2.29683,-0.1869587,0.5153019,0.07103154,-15.11146,-16.98909,141.5978,0.2473418,-0.241292,0.957504,-0.01935145,0.009630717,-0.004365108,0,0
43.28,5.446686,19.65737,-2.276199,-0.1811117,0.5067784,0.02780709,-15.24264,-17.05721,142.0902,0.2471865,-0.2406265,0.9551643,-0.01861431,0.01072311,-0.006637068,0,0
43.29,5.44187,19.67326,-2.272218,-0.1889994,0.5095959,0.08970208,-14.92268,-16.87844,142.399,0.2471749,-0.2406211,0.9552858,-0.02783805,0.01005302,-0.008306992,0,0
43.3,5.53959,19.4591,-2.218839,-0.1436305,0.4412529,-0.04699589,-14.6932,-16.75821,142.3857,0.2485622,-0.2276805,0.9494247,-0.03224995,0.009268735,-0.008070446,0,0
43.31,5.535508,19.47245,-2.216882,-0.1389175,0.4381244,0.03117162,-14.68876,-16.73552,142.6716,0.2485659,-0.2276929,0.9494996,-0.03352208,0.009565048,-0.00937921,0,0
43.32,5.528123,19.48747,-2.195767,-0.1457587,0.4385741,-0.01274312,-14.8056,-16.81789,142.9579,0.2483693,-0.2269162,0.9466575,-0.03137746,0.01047266,-0.01038206,0,0
43.33,5.523675,19.50041,-2.19336,-0.1426762,0.4325259,0.04687618,-14.88647,-16.84972,143.0072,0.2483723,-0.2269197,0.9466521,-0.02959715,0.0107059,-0.01028172,0,0
43.34,5.514599,19.51303,-2.161891,-0.1553542,0.4267747,0.0177618,-15.12259,-16.92856,142.5326,0.2480442,-0.2256343,0.9418736,-0.02171018,0.01050564,-0.007278231,0,0
43.35,5.509766,19.5256,-2.158493,-0.151415,0.4239936,0.08130377,-15.31984,-16.99086,142.5912,0.2480512,-0.2256445,0.9418712,-0.01766252,0.01100664,-0.007285817,0,0
43.36,5.50679,19.54747,-2.183197,-0.1503112,0.4322788,0.008413814,-14.99705,-16.81193,142.2462,0.248392,-0.2270283,0.9469724,-0.02377095,0.009384125,-0.005397816,0,0
43.37,5.502201,19.5603,-2.17998,-0.1534539,0.4246367,0.07237963,-15.06668,-16.80816,142.3911,0.2483954,-0.2270364,0.9470021,-0.02298899,0.009648496,-0.005918595,0,0
43.38,5.493335,19.57244,-2.139937,-0.1506783,0.4213451,0.03634867,-14.86907,-16.69568,142.6045,0.2479829,-0.2254271,0.9411991,-0.02822337,0.009254161,-0.006925563,0,0
43.39,5.488734,19.58506,-2.135973,-0.1509148,0.424367,0.1002556,-14.8937,-16.70082,142.62,0.247984,-0.2254266,0.9411853,-0.02763246,0.009315566,-0.006735189,0,0
43.4,5.506778,19.72506,-2.098152,-0.1450892,0.4486379,-0.04303599,-14.72104,-16.58593,142.6223,0.2448516,-0.2262735,0.9362653,-0.03082502,0.008643317,-0.006652092,0,0
43.41,5.502759,19.73904,-2.096331,-0.14355,0.4548248,0.0177549,-14.61676,-16.53682,143.0806,0.2448549,-0.2262929,0.9364592,-0.03495587,0.009064482,-0.008897535,0,0
43.42,5.498986,19.76143,-2.118029,-0.1467165,0.454731,-0.03701557,-14.67479,-16.54678,143.0128,0.2451476,-0.2275033,0.9407684,-0.03259387,0.009058401,-0.00820885,0,0
43.43,5.494847,19.77527,-2.116303,-0.1422683,0.455016,0.02336097,-14.57579,-16.45672,143.0361,0.2451415,-0.227498,0.9407713,-0.03488441,0.008646999,-0.00820583,0,0
43.44,5.485881,19.78793,-2.086856,-0.1483089,0.4488398,-0.005919219,-14.90699,-16.6408,142.8162,0.2448627,-0.2262694,0.9361788,-0.02573932,0.009377761,-0.006448584,0,0
43.45,5.481248,19.80131,-2.084154,-0.1538938,0.4472325,0.05759446,-14.98717,-16.64008,142.8683,0.2448646,-0.2262725,0.9361749,-0.02429383,0.009489694,-0.00645051,0,0
43.46,5.475351,19.81925,-2.074571,-0.1536365,0.4491373,0.01682573,-14.80234,-16.56911,143.6087,0.2448259,-0.2261214,0.9358447,-0.03134487,0.01013607,-0.01010894,0,0
43.47,5.470801,19.83272,-2.071459,-0.1481753,0.4518772,0.06471173,-14.83288,-16.57856,143.7137,0.2448286,-0.2261249,0.9358631,-0.03112106,0.01034779,-0.01031843,0,0
43.48,5.463366,19.8486,-2.054151,-0.158259,0.4494671,0.04239242,-14.8627,-16.57133,143.6671,0.2447022,-0.2255825,0.9338663,-0.02960868,0.01024119,-0.009801039,0,0
43.49,5.458271,19.86156,-2.050769,-0.1534459,0.4448133,0.08643909,-14.98743,-16.57471,143.2633,0.2446997,-0.2255649,0.9336973,-0.0249524,0.009768621,-0.007355084,0,0
43.5,5.552691,19.57024,-2.010388,-0.1207683,0.3583713,-0.04438315,-15.14011,-16.64221,143.1564,0.247737,-0.2116075,0.9298509,-0.02034633,0.009995661,-0.006342393,0,0
43.51,5.549397,19.58138,-2.008658,-0.1176313,0.3642807,0.02057176,-14.98939,-16.56925,143.3546,0.247734,-0.2116081,0.9299222,-0.02486099,0.009875119,-0.00716713,0,0
43.52,5.541136,19.58891,-1.969762,-0.1239455,0.3566233,-0.01102359,-15.13023,-16.59513,143.1792,0.2473363,-0.2098916,0.9237032,-0.02048581,0.009788076,-0.005870171,0,0
43.53,5.536864,19.59909,-1.967581,-0.1240414,0.3594711,0.05631586,-15.29784,-16.61785,142.6888,0.2473343,-0.2098689,0.9234778,-0.01476568,0.009355558,-0.00289079,0,0
43.54,5.533644,19.61721,-1.980703,-0.1280273,0.3610557,0.002281029,-15.12974,-16.50514,142.624,0.2475272,-0.2107392,0.9266183,-0.0181649,0.008579531,-0.002553006,0,0
43.55,5.529997,19.62818,-1.977804,-0.1273457,0.3582447,0.06527421,-15.04498,-16.40188,142.5669,0.2475184,-0.2107282,0.9265929,-0.02034854,0.007939599,-0.002169938,0,0
43.56,5.523552,19.6396,-1.957737,-0.1248317,0.3547701,0.02581059,-15.16506,-16.45147,142.8054,0.2473687,-0.2100486,0.9241618,-0.01848956,0.008629058,-0.003075134,0,0
43.57,5.520451,19.6508,-1.953586,-0.1222725,0.3552888,0.08726668,-15.02622,-16.38884,143.4438,0.2473716,-0.2100716,0.9243911,-0.0249441,0.009243401,-0.0063353,0,0
43.58,5.518428,19.6714,-1.981449,-0.1254829,0.3567402,0.01683887,-15.18771,-16.4594,143.6269,0.2477526,-0.2117309,0.9303207,-0.02199386,0.00994298,-0.006793881,0,0
43.59,5.515185,19.68247,-1.978173,-0.1186318,0.3589043,0.073718,-14.94419,-16.32016,143.607,0.2477397,-0.2117141,0.9303213,-0.02764333,0.009104148,-0.006668322,0,0
43.6,5.430421,19.77849,-1.949347,-0.1535882,0.3845504,-0.06652772,-14.94464,-16.32104,143.6699,0.2475026,-0.2157485,0.9249176,-0.0269926,0.009213803,-0.00662294,0,0
43.61,5.425764,19.78988,-1.948287,-0.157664,0.3752084,0.010151,-14.90087,-16.25517,143.5618,0.2474964,-0.2157373,0.924859,-0.02762364,0.008686095,-0.005891116,0,0
43.62,5.422999,19.81138,-1.97868,-0.144093,0.3797503,-0.05731227,-14.58385,-16.08844,143.6893,0.2478702,-0.2173626,0.9307629,-0.03465401,0.007940072,-0.006596237,0,0
43.63,5.418299,19.82257,-1.977246,-0.1552257,0.3746713,0.01884881,-14.69327,-16.12126,143.784,0.2478757,-0.2173715,0.9307719,-0.0322132,0.008365888,-0.006772915,0,0
43.64,5.4096,19.83211,-1.944497,-0.1535529,0.3722137,-0.01462544,-14.77913,-16.17318,143.9162,0.2475557,-0.2159712,0.9257578,-0.03016112,0.008911433,-0.007082107,0,0
43.65,5.405005,19.84329,-1.942197,-0.1515519,0.374735,0.04757432,-14.70004,-16.12146,143.7978,0.2475503,-0.2159578,0.9256938,-0.03127524,0.008475777,-0.006148656,0,0
43.66,5.400847,19.8632,-1.96601,-0.1512089,0.3794824,-0.01442819,-14.86052,-16.18912,143.6164,0.2478706,-0.2173287,0.9304956,-0.02630331,0.008695937,-0.00469536,0,0
43.67,5.396622,19.87488,-1.963072,-0.1594125,0.3764516,0.05397617,-14.72859,-16.12686,144.0889,0.2478728,-0.2173436,0.9306466,-0.0313549,0.009069497,-0.007107977,0,0
43.68,5.389132,19.88683,-1.941445,-0.1492845,0.3756622,0.007627763,-14.65344,-16.08326,144.1207,0.2476863,-0.216527,0.9277337,-0.03242343,0.008951481,-0.00705396,0,0
43.69,5.384657,19.89813,-1.938197,-0.1534656,0.3730114,0.07778727,-14.61123,-16.02817,144.1462,0.247683,-0.2165233,0.9277321,-0.03349631,0.008717367,-0.007011338,0,0
43.7,5.610901,18.71608,-1.906975,-0.0551101,0.06052494,-0.06682594,-14.60057,-16.02413,143.9154,0.2640571,-0.175664,0.9279183,-0.0315429,0.008263327,-0.005485393,0,0
43.71,5.60933,18.71789,-1.905665,-0.05510186,0.05686881,0.01089741,-14.64129,-16.00842,144.1602,0.2640617,-0.175676,0.9279795,-0.03128736,0.008627495,-0.00654788,0,0
43.72,5.605131,18.71736,-1.885256,-0.06330522,0.0462705,-0.01783527,-14.79074,-16.06684,144.1316,0.2638676,-0.1748831,0.9250153,-0.02718689,0.008989844,-0.00603983,0,0
43.73,5.603171,18.71872,-1.88304,-0.06246991,0.04709044,0.04066949,-14.79734,-16.05671,144.1291,0.2638677,-0.1748815,0.9249978,-0.02681458,0.009003518,-0.00576565,0,0
43.74,5.599448,18.71851,-1.866877,-0.06109568,0.03516208,0.007931555,-14.85834,-16.05206,143.9515,0.2637299,-0.174325,0.9228961,-0.02432575,0.00872746,-0.004467587,0,0
43.75,5.597817,18.71973,-1.863782,-0.06424141,0.03442281,0.06763437,-14.69906,-15.95484,144,0.263723,-0.1743161,0.9229153,-0.02827928,0.008226747,-0.004652253,0,0
43.76,5.594886,18.72037,-1.852601,-0.06223129,0.03378964,0.02744938,-14.77916,-15.99148,144.4073,0.2636742,-0.1740922,0.9221398,-0.02780014,0.009133136,-0.006471938,0,0
43.77,5.593383,18.7215,-1.848853,-0.05825217,0.02903739,0.08866132,-14.63023,-15.88798,144.5016,0.2636682,-0.1740868,0.9221759,-0.03145853,0.008730394,-0.006930859,0,0
43.78,5.589297,18.71959,-1.820929,-0.05798289,0.02510524,0.04770257,-14.42987,-15.78026,144.5716,0.263416,-0.1730581,0.9184457,-0.03566394,0.008246686,-0.007148712,0,0
43.79,5.586675,18.72012,-1.815269,-0.0957393,0.0190907,0.1659507,-14.69848,-15.87891,145.0566,0.2634346,-0.1730926,0.9185736,-0.03110316,0.009694834,-0.009154669,0,0
43.8,5.868684,18.47152,-1.828046,-0.008213311,-0.06363386,-0.01957768,-14.66275,-15.85723,145.3798,0.2627444,-0.1565699,0.927668,-0.03233809,0.009995984,-0.01054417,0,0
43.81,5.868347,18.46948,-1.825825,-0.004839235,-0.06412984,0.04401122,-14.7059,-15.86572,145.3417,0.2627456,-0.1565671,0.9276277,-0.03077501,0.0100666,-0.01000869,0,0
43.82,5.869318,18.46846,-1.832216,0.0008171516,-0.0712011,-0.01323596,-14.71962,-15.85624,145.5547,0.2628732,-0.1571024,0.9296068,-0.03070116,0.0102464,-0.01078195,0,0
43.83,5.869289,18.46628,-1.829627,0.001552445,-0.07243926,0.05391248,-14.82913,-15.86216,145.6742,0.2628769,-0.1571105,0.9296284,-0.02863286,0.01052831,-0.01111315,0,0
43.84,5.872656,18.46892,-1.86008,0.00423206,-0.07339037,-0.01936333,-14.81875,-15.82675,145.9173,0.2632776,-0.1588126,0.9358746,-0.02926333,0.01067758,-0.0121408,0,0
43.85,5.872901,18.46679,-1.857576,0.005385604,-0.0743407,0.04864116,-14.83321,-15.8109,146.1246,0.2632799,-0.1588214,0.9359345,-0.0294167,0.01089616,-0.01295091,0,0
43.86,5.868738,18.45697,-1.813314,0.0002632947,-0.08708391,0.02612763,-14.88148,-15.76525,145.4054,0.2628238,-0.15688,0.9286581,-0.02497438,0.009711224,-0.008890016,0,0
43.87,5.868879,18.45444,-1.809453,0.0004130831,-0.08570247,0.09047656,-14.91797,-15.7764,145.7391,0.2628303,-0.1568955,0.9287739,-0.02532191,0.01028503,-0.01026938,0,0
43.88,5.866525,18.44628,-1.772771,-0.0003761577,-0.09816765,0.05658107,-14.64024,-15.61831,145.7918,0.2624843,-0.1554409,0.9235405,-0.03134654,0.009408698,-0.01051796,0,0
43.89,5.866772,18.44337,-1.76816,0.004102988,-0.1025042,0.116035,-14.61003,-15.58147,145.9913,0.2624846,-0.155447,0.9236072,-0.03253783,0.009504151,-0.0113069,0,0
43.9,5.424907,18.43219,-1.7462,-0.1354477,-0.08715498,-0.04237233,-14.67219,-15.6079,146.3544,0.2708265,-0.172281,0.913397,-0.03148245,0.01016733,-0.01278625,0,0
43.91,5.421266,18.42978,-1.744216,-0.1363046,-0.09741475,0.03031716,-14.45092,-15.49295,146.5964,0.2708198,-0.1722848,0.9134776,-0.03706211,0.009767872,-0.0139699,0,0
43.92,5.41402,18.42167,-1.714838,-0.1280683,-0.09439359,0.002345991,-14.36463,-15.45148,146.5406,0.2705408,-0.1710481,0.9090436,-0.03794764,0.009517955,-0.01338492,0,0
43.93,5.410328,18.41879,-1.711999,-0.1282704,-0.1075963,0.05932941,-14.27635,-15.36619,146.5774,0.2705344,-0.1710451,0.9090478,-0.03960097,0.009076759,-0.0134452,0,0
43.94,5.4072,18.41856,-1.729713,-0.1214151,-0.1048982,-0.005584958,-14.22152,-15.32359,146.5391,0.2707772,-0.1721489,0.9130015,-0.03956961,0.008789856,-0.01294129,0,0
43.95,5.403851,18.41556,-1.726729,-0.1163173,-0.1013979,0.06242869,-14.18332,-15.30998,146.83,0.2707811,-0.1721602,0.9130738,-0.04105733,0.009190103,-0.01413229,0,0
43.96,5.401031,18.41584,-1.749525,-0.112254,-0.1087628,-0.003633784,-14.26042,-15.30171,146.3733,0.2710741,-0.1734874,0.917747,-0.03617061,0.008620478,-0.01138426,0,0
43.97,5.397478,18.41251,-1.747077,-0.1119189,-0.1059599,0.04988727,-14.24608,-15.27686,146.2667,0.2710731,-0.1734787,0.9176984,-0.0355553,0.008463877,-0.01050875,0,0
43.98,5.392334,18.40746,-1.738069,-0.1130457,-0.1052233,0.007096687,-14.09334,-15.19362,145.9168,0.2710167,-0.1732384,0.9168299,-0.03691715,0.007543761,-0.008401748,0,0
43.99,5.389015,18.40415,-1.734913,-0.110714,-0.1143855,0.07076097,-14.13891,-15.17178,146.044,0.2710189,-0.1732459,0.9168493,-0.03573162,0.007730358,-0.008835675,0,0
44,5.404137,18.29727,-1.741032,-0.1039144,-0.1393125,-0.09902651,-14.24636,-15.23821,145.9881,0.2726064,-0.1705335,0.9190815,-0.03176812,0.008122223,-0.007996464,0,0
44.01,5.400746,18.2929,-1.741021,-0.1099794,-0.1449917,-0.0247105,-14.29653,-15.20306,145.9048,0.2726049,-0.1705272,0.9190423,-0.03004315,0.007923742,-0.007264866,0,0
44.02,5.399918,18.2944,-1.774842,-0.09127711,-0.1403003,-0.08600643,-14.22522,-15.162,146.0195,0.2729741,-0.1723057,0.9253811,-0.03129825,0.007917409,-0.007653736,0,0
44.03,5.396948,18.29006,-1.774331,-0.09574931,-0.1445343,-0.005071434,-14.17844,-15.11517,145.8657,0.2729695,-0.1722923,0.9253263,-0.0314452,0.007487206,-0.006627739,0,0
44.04,5.388629,18.27329,-1.716982,-0.09729512,-0.1551963,-0.01505722,-14.21529,-15.11397,146.0626,0.2724196,-0.169625,0.9158186,-0.03076562,0.007792254,-0.007449496,0,0
44.05,5.385831,18.2687,-1.714602,-0.09571258,-0.1601856,0.04709823,-14.10622,-15.0243,146.0358,0.2724123,-0.1696168,0.9158073,-0.03279302,0.007281687,-0.007205885,0,0
44.06,5.381447,18.26105,-1.703807,-0.09574247,-0.163735,0.001742485,-13.86049,-14.90559,145.8345,0.2723373,-0.1692849,0.9146616,-0.03714035,0.006326936,-0.005969942,0,0
44.07,5.379014,18.25628,-1.700585,-0.09166167,-0.1717932,0.07104204,-13.73858,-14.8232,146.0641,0.2723334,-0.1692907,0.914719,-0.0404308,0.006232835,-0.007069394,0,0
44.08,5.372611,18.24314,-1.665229,-0.08844214,-0.1736756,0.02390417,-13.80412,-14.83865,146.0797,0.2720372,-0.1678086,0.9093911,-0.03804481,0.006388179,-0.00684455,0,0
44.09,5.370436,18.23811,-1.661408,-0.08572254,-0.1831669,0.08827119,-13.69321,-14.74467,146.3393,0.2720326,-0.1678163,0.9094499,-0.04127063,0.006266907,-0.008154936,0,0
44.1,5.12995,17.80755,-1.620089,-0.1478231,-0.2781749,-0.04832301,-13.60242,-14.73579,146.1061,0.2834533,-0.1660953,0.8990843,-0.04048358,0.005876726,-0.006533447,0,0
44.11,5.12558,17.79909,-1.618639,-0.1414048,-0.2815384,0.01562376,-13.68267,-14.73828,146.1764,0.2834572,-0.1661029,0.8990881,-0.03804854,0.006167096,-0.006681846,0,0
44.12,5.120522,17.78886,-1.623236,-0.1367626,-0.2873386,-0.02268403,-13.92259,-14.84304,146.3146,0.2835609,-0.1665384,0.9005991,-0.03160072,0.00713632,-0.006980056,0,0
44.13,5.115469,17.77984,-1.621678,-0.1441362,-0.2874886,0.03272317,-13.9994,-14.84447,145.7206,0.2835545,-0.1665063,0.9004264,-0.02702724,0.006436245,-0.003370212,0,0
44.14,5.107534,17.76392,-1.594035,-0.138755,-0.2944349,-0.001854219,-14.23019,-14.94655,145.6999,0.2833166,-0.1653731,0.8962377,-0.02101904,0.007141537,-0.002860897,0,0
44.15,5.103249,17.75495,-1.591253,-0.1410567,-0.2988583,0.06003155,-14.31323,-14.95193,145.7377,0.2833192,-0.1653774,0.896234,-0.01916156,0.007312984,-0.002827847,0,0
44.16,5.099019,17.74592,-1.604733,-0.1449293,-0.3050795,-0.0006359052,-14.50288,-14.99816,145.8616,0.2835214,-0.1662995,0.8995577,-0.0153278,0.007879077,-0.00322264,0,0
44.17,5.093964,17.73657,-1.602393,-0.1451489,-0.3001891,0.05840683,-14.44706,-14.93148,145.2609,0.2835101,-0.1662596,0.899339,-0.0144696,0.006775038,0.000312875,0,0
44.18,5.08998,17.72795,-1.618733,-0.1444202,-0.3097134,-0.003356054,-14.52268,-14.91864,145.2484,0.2837313,-0.1673006,0.9031246,-0.01275612,0.006818553,0.000540829,0,0
44.19,5.085052,17.7185,-1.616127,-0.1512353,-0.3002037,0.05895602,-14.74377,-15.00754,145.1539,0.2837402,-0.1673038,0.9030648,-0.007354404,0.007349092,0.001586556,0,0
44.2,5.311192,17.91466,-1.565665,-0.08396214,-0.2716069,-0.07463346,-14.56321,-14.86465,145.0676,0.2749049,-0.1601924,0.8991286,-0.01158129,0.006453327,0.00195888,0,0
44.21,5.308564,17.90634,-1.564902,-0.08218618,-0.2710602,-0.005064377,-14.7708,-14.93363,145.1516,0.2749143,-0.1602044,0.8991295,-0.007319875,0.007160341,0.00185539,0,0
44.22,5.304857,17.89443,-1.55688,-0.0838788,-0.2806746,-0.05219009,-14.75854,-14.88279,145.1856,0.2748548,-0.15994,0.8981757,-0.008076183,0.006964316,0.001723668,0,0
44.23,5.30243,17.88602,-1.555337,-0.07907962,-0.2783721,0.02085829,-14.84181,-14.88066,145.2798,0.2748588,-0.159946,0.8981876,-0.007124802,0.007274002,0.001446633,0,0
44.24,5.299951,17.87608,-1.558302,-0.08350868,-0.2827742,-0.02925838,-14.82364,-14.84929,145.5265,0.2749319,-0.1602914,0.8994806,-0.008909677,0.007488102,0.0002231075,0,0
44.25,5.297478,17.86751,-1.556053,-0.08784027,-0.2843661,0.0373481,-15.08957,-14.92944,145.8757,0.2749467,-0.1603212,0.8995523,-0.004560383,0.00863967,-0.001336416,0,0
44.26,5.292325,17.853,-1.53445,-0.09227339,-0.2913008,-0.0103533,-15.14939,-14.91035,145.8834,0.2747661,-0.1594674,0.89642,-0.003823666,0.008566256,-0.001235568,0,0
44.27,5.29009,17.84443,-1.531664,-0.08595867,-0.2926547,0.05112602,-15.1499,-14.88524,146.2534,0.2747708,-0.1594856,0.8965402,-0.00572849,0.009068599,-0.003134118,0,0
44.28,5.284309,17.82862,-1.503918,-0.08857881,-0.2969268,0.01600225,-15.04076,-14.8058,145.9694,0.2745268,-0.1583396,0.8923435,-0.007816761,0.008204963,-0.001453522,0,0
44.29,5.281757,17.81966,-1.500906,-0.08823911,-0.3034353,0.05944838,-15.07532,-14.77311,146.0676,0.2745268,-0.1583437,0.8923688,-0.00801002,0.008240918,-0.001869466,0,0
44.3,5.789692,17.64332,-1.488047,0.06881138,-0.3549309,-0.08850002,-15.36516,-14.88072,146.1415,0.2678153,-0.1332094,0.8998392,-0.002118545,0.009183574,-0.001793751,0,0
44.31,5.791638,17.63242,-1.487778,0.06859981,-0.3635364,-0.02043847,-15.43808,-14.88163,146.1214,0.2678164,-0.1332067,0.8998212,-0.001275434,0.009250592,-0.001415506,0,0
44.32,5.794601,17.61998,-1.500027,0.05953335,-0.3631455,-0.06627811,-15.62157,-14.92232,145.7464,0.2679625,-0.1338888,0.902254,0.003590694,0.009010346,0.0009990515,0,0
44.33,5.796626,17.6091,-1.499005,0.05972296,-0.3679788,-0.005890618,-15.73345,-14.93637,146.0488,0.2679691,-0.1339075,0.9023219,0.003868941,0.009575022,-0.0004554008,0,0
44.34,5.799438,17.59566,-1.501989,0.05628043,-0.3626673,-0.05269524,-15.64369,-14.8773,146.089,0.2680236,-0.1341862,0.9033688,0.0005749811,0.009321735,-0.0005706666,0,0
44.35,5.801083,17.58469,-1.500661,0.05376608,-0.3695801,0.01263722,-15.65126,-14.8271,146.0965,0.2680208,-0.1341826,0.9033629,-0.0002639649,0.009113859,-0.0004559284,0,0
44.36,5.804753,17.57255,-1.511733,0.05877912,-0.3676184,-0.05231939,-15.81139,-14.89722,146.5052,0.2681783,-0.1349194,0.9060389,0.001181448,0.01017194,-0.002265105,0,0
44.37,5.806473,17.56152,-1.510456,0.05949675,-0.3695953,0.01395612,-15.68948,-14.82017,146.3652,0.2681696,-0.1349026,0.9060041,-0.001976996,0.009534104,-0.001454871,0,0
44.38,5.808849,17.54666,-1.505894,0.05511927,-0.3720818,-0.03142513,-15.63014,-14.79944,146.5458,0.2681592,-0.1348592,0.9058836,-0.004795151,0.009573232,-0.002281058,0,0
44.39,5.810955,17.53574,-1.503733,0.05468278,-0.373204,0.03059447,-15.58445,-14.74867,146.9359,0.268161,-0.134875,0.9060122,-0.007864983,0.009926183,-0.00421031,0,0
44.4,5.431115,17.91425,-1.467253,-0.07465523,-0.2705168,-0.1071101,-15.62551,-14.73853,147.2589,0.2676415,-0.1575644,0.8937083,-0.00847081,0.01032042,-0.00572022,0,0
44.41,5.428515,17.90612,-1.467645,-0.08679155,-0.2711145,-0.0408652,-15.53374,-14.6619,147.087,0.2676326,-0.157546,0.8936421,-0.01044783,0.009622606,-0.004603937,0,0
44.42,5.424569,17.89417,-1.460561,-0.08121908,-0.2722577,-0.07622006,-15.51387,-14.61531,146.8827,0.2675687,-0.1572426,0.8925318,-0.0104215,0.009073912,-0.003296713,0,0
44.43,5.422283,17.88612,-1.459735,-0.08863822,-0.2790681,-0.007194228,-15.39307,-14.50467,147.0357,0.2675629,-0.1572442,0.8925835,-0.01440207,0.008738321,-0.004141756,0,0
44.44,5.417442,17.87353,-1.450606,-0.09379197,-0.2728253,-0.04447278,-15.67374,-14.61102,146.7834,0.2675059,-0.1569051,0.8912715,-0.007182465,0.009166365,-0.002226284,0,0
44.45,5.41419,17.86507,-1.449497,-0.09755462,-0.2810925,0.01204649,-15.64398,-14.51478,146.3688,0.2674937,-0.1568759,0.8911557,-0.007073283,0.008080588,0.0001033414,0,0
44.46,5.406898,17.84686,-1.410481,-0.1063649,-0.2867184,-0.01106458,-15.90946,-14.60532,146.3311,0.2671553,-0.1550902,0.8846377,-0.001418957,0.008715603,0.0007682869,0,0
44.47,5.403255,17.83805,-1.408335,-0.1159236,-0.2894853,0.03754487,-16.08111,-14.63724,146.267,0.2671598,-0.1550902,0.8845939,0.001983967,0.00894227,0.001426867,0,0
44.48,5.396227,17.82086,-1.373813,-0.1241601,-0.2965879,0.01048902,-16.00132,-14.56351,146.3996,0.2668664,-0.153584,0.8791937,-0.001114268,0.008737449,0.0007742592,0,0
44.49,5.392386,17.81191,-1.37084,-0.1278496,-0.292938,0.0577589,-16.27873,-14.66604,146.6699,0.2668822,-0.1536065,0.8792633,0.002984935,0.009939683,-0.0002429209,0,0
44.5,5.259283,18.0549,-1.344641,-0.1811516,-0.2294173,-0.08197618,-16.20752,-14.61349,146.8494,0.2643166,-0.1630452,0.8734257,-0.0001754313,0.009900854,-0.001085293,0,0
44.51,5.253929,18.04809,-1.344141,-0.1803259,-0.2346196,-0.01090787,-16.00343,-14.45262,146.6652,0.2643007,-0.1630234,0.8733751,-0.005314396,0.008688014,-0.000212988,0,0
