time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
45.42,3.054428,17.86343,0.6575482,-0.5759143,-0.4415795,-0.05493788,-14.29021,-11.99899,151.7152,0.2595981,-0.1220596,0.6653048,0.01723501,0.007715053,0.005195525,0,0
45.43,3.03735,17.84991,0.658895,-0.5741586,-0.4528612,0.01169927,-14.42342,-12.00692,151.9414,0.2596013,-0.122076,0.6653915,0.02084441,0.008143418,0.004202459,0,0
45.44,3.012576,17.827,0.6898052,-0.5774468,-0.4526952,-0.02883107,-14.30136,-11.95426,151.9976,0.2594159,-0.1203867,0.6591635,0.01770616,0.00797436,0.004105723,0,0
45.45,2.99524,17.81322,0.691924,-0.5823525,-0.4596789,0.03903674,-14.4111,-11.9796,152.1653,0.2594196,-0.1203986,0.6592211,0.0208673,0.008381356,0.00346753,0,0
45.46,2.971154,17.79204,0.7121513,-0.5845714,-0.4656128,-0.0113924,-14.08932,-11.84387,152.2997,0.259306,-0.1194191,0.6556985,0.01233496,0.007794602,0.002780425,0,0
45.47,2.953577,17.77797,0.7147273,-0.5861998,-0.4741534,0.05656218,-14.05742,-11.79949,152.2933,0.2593038,-0.1194163,0.6556775,0.01226041,0.007576473,0.00295003,0,0
45.48,2.928049,17.75404,0.7477232,-0.5882555,-0.4719675,0.01928932,-13.93077,-11.75181,152.1952,0.2591253,-0.1177083,0.6493188,0.009996639,0.007295609,0.003604652,0,0
45.49,2.910287,17.73981,0.7509414,-0.5962638,-0.480615,0.07253842,-13.80476,-11.67859,152.1916,0.2591211,-0.1177026,0.6493075,0.007616198,0.006941192,0.003729929,0,0
45.5,3.001366,18.46072,0.7669238,-0.5769754,-0.3120165,-0.08313879,-14.0373,-11.77545,152.2285,0.2427752,-0.1260224,0.6489431,0.01424827,0.007670413,0.003985919,0,0
45.51,2.98415,18.45131,0.767496,-0.5729031,-0.3208282,-0.006988824,-13.83386,-11.66348,152.1279,0.2427686,-0.1260081,0.6489003,0.009989027,0.006976212,0.004497787,0,0
45.52,2.959141,18.43478,0.7986945,-0.5836036,-0.3201278,-0.03423223,-13.85275,-11.6707,152.4015,0.2425687,-0.124345,0.6426497,0.01056219,0.007469413,0.003341166,0,0
45.53,2.941362,18.42505,0.7999167,-0.5796637,-0.322111,0.005843475,-14.02572,-11.70938,152.2617,0.2425746,-0.1243439,0.6425421,0.01677823,0.007722256,0.004355531,0,0
45.54,2.916294,18.40881,0.8258809,-0.5910682,-0.3343449,-0.01734444,-14.05362,-11.69576,152.4034,0.2424182,-0.1230221,0.6375477,0.01768559,0.007923244,0.003894629,0,0
45.55,2.898493,18.39876,0.8281053,-0.5906814,-0.3354801,0.04288841,-13.95948,-11.66626,152.3668,0.242418,-0.1230149,0.6375086,0.01586561,0.007816803,0.004342687,0,0
45.56,2.873185,18.38256,0.8498805,-0.5950979,-0.3442729,-0.004812882,-14.2462,-11.75093,152.4139,0.2423066,-0.1219913,0.6335431,0.0239695,0.008534786,0.004500419,0,0
45.57,2.856314,18.3723,0.8526737,-0.5975152,-0.342574,0.04310744,-14.13844,-11.71367,153.229,0.2423043,-0.122028,0.6339664,0.01925147,0.009407128,0.0003259592,0,0
45.58,2.83218,18.35688,0.8698316,-0.5994767,-0.3437345,0.004904234,-14.05526,-11.71408,153.8723,0.242222,-0.1213352,0.6315225,0.01559629,0.01017588,-0.002742122,0,0
45.59,2.814286,18.34641,0.8725544,-0.594137,-0.3536087,0.05567516,-14.05329,-11.67558,153.8885,0.2422214,-0.1213352,0.6315124,0.01642085,0.01009623,-0.002663882,0,0
45.6,2.599872,18.57121,0.9017367,-0.6661377,-0.2913383,-0.07783429,-14.07362,-11.67506,153.7412,0.240243,-0.1342798,0.6226474,0.01773424,0.009966588,-0.001529334,0,0
45.61,2.579766,18.56237,0.9021747,-0.6685786,-0.2947963,-0.01669342,-14.1512,-11.67186,153.7827,0.2402454,-0.1342824,0.6226295,0.0203567,0.01013818,-0.001415007,0,0
45.62,2.551237,18.54734,0.9249038,-0.6748028,-0.3042506,-0.03269275,-14.17569,-11.64081,153.6647,0.2401148,-0.1330893,0.618051,0.02187543,0.009888871,-0.0006088825,0,0
45.63,2.53089,18.53828,0.9264504,-0.6776275,-0.3017777,0.01655737,-14.08426,-11.59693,153.629,0.2401136,-0.1330812,0.6180071,0.01995214,0.009678347,-0.0001645221,0,0
45.64,2.502854,18.52411,0.9435667,-0.7133391,-0.3159436,-0.0005387347,-13.86811,-11.51201,154.4269,0.2400256,-0.1323727,0.6156429,0.01202417,0.01013756,-0.004258084,0,0
45.65,2.481275,18.51457,0.9463629,-0.7135694,-0.3154262,0.06422301,-13.86457,-11.52849,154.4004,0.2400291,-0.1323692,0.6155877,0.01300027,0.01028979,-0.003704774,0,0
45.66,2.451741,18.50023,0.9606691,-0.7176543,-0.3235698,0.01440687,-14.12181,-11.58068,154.4834,0.2399779,-0.1318407,0.6135222,0.02055058,0.01080521,-0.003744529,0,0
45.67,2.430846,18.49069,0.9639272,-0.7154067,-0.3205482,0.06723627,-13.88983,-11.50284,154.8579,0.2399719,-0.1318472,0.6137196,0.01342759,0.0108216,-0.005540631,0,0
45.68,2.401892,18.47657,0.9760544,-0.7182418,-0.3315563,0.01277725,-13.80205,-11.45593,155.0512,0.2399261,-0.1314466,0.6122659,0.01120609,0.01074854,-0.006372466,0,0
45.69,2.379581,18.46655,0.9789667,-0.7219057,-0.3359154,0.07402303,-13.75983,-11.40029,154.5699,0.2399273,-0.1314206,0.611946,0.01288305,0.01001308,-0.003491319,0,0
45.7,2.475628,18.78973,1.007877,-0.6957397,-0.2619648,-0.07602289,-14.05875,-11.48123,154.3378,0.2309975,-0.1295868,0.6088426,0.02176591,0.01035343,-0.001697923,0,0
45.71,2.4551,18.78187,1.008496,-0.6916683,-0.268879,-0.0136097,-13.95189,-11.40688,154.5083,0.2309931,-0.1295917,0.6089374,0.01896825,0.01019017,-0.002532298,0,0
45.72,2.426924,18.77168,1.005422,-0.7005175,-0.2707332,-0.06346994,-14.01481,-11.39997,154.0757,0.2310295,-0.1298592,0.6097577,0.02264844,0.009714539,0.0002076491,0,0
45.73,2.405439,18.76342,1.00622,-0.7063387,-0.2759494,-0.001059331,-14.1016,-11.39217,153.8975,0.2310323,-0.1298506,0.6095997,0.02639875,0.00957624,0.001491044,0,0
45.74,2.377481,18.75299,1.00418,-0.705058,-0.2780394,-0.05246365,-14.05879,-11.38058,153.8306,0.2310621,-0.1301125,0.6105697,0.02540591,0.009430471,0.002122865,0,0
45.75,2.355512,18.74453,1.005164,-0.7199007,-0.2815314,0.005869459,-14.09924,-11.35774,153.4917,0.2310652,-0.130095,0.6103336,0.02822766,0.009062191,0.004221431,0,0
45.76,2.323774,18.72724,1.050671,-0.7155403,-0.2853993,-0.001793539,-14.02285,-11.33356,153.6776,0.2308048,-0.1276842,0.6011428,0.02576761,0.009187908,0.003369228,0,0
45.77,2.302453,18.7187,1.053488,-0.723301,-0.2860451,0.05872176,-13.96169,-11.29551,153.9132,0.230803,-0.1276922,0.6012856,0.02398056,0.009373163,0.002266842,0,0
45.78,2.27394,18.70936,1.042617,-0.7274184,-0.287307,-0.003254443,-14.15724,-11.35647,153.5768,0.2309054,-0.1285765,0.6044366,0.03030804,0.009409844,0.004544936,0,0
45.79,2.251401,18.70075,1.045014,-0.7319711,-0.2887958,0.05381674,-14.05798,-11.30533,153.0788,0.2309062,-0.1285487,0.6040658,0.03003866,0.008574773,0.007384455,0,0
45.8,2.4204,18.74245,1.067741,-0.6696649,-0.2922544,-0.0928628,-14.09011,-11.28811,152.9218,0.2263969,-0.1175854,0.6035904,0.0306973,0.008346022,0.0083715,0,0
45.81,2.400447,18.7336,1.067912,-0.668727,-0.3029527,-0.02438362,-13.98997,-11.19864,152.9312,0.2263929,-0.1175817,0.6035998,0.02804494,0.007978546,0.008304242,0,0
45.82,2.370914,18.71717,1.101173,-0.6729292,-0.2999345,-0.06430593,-14.0185,-11.19877,152.7561,0.2261977,-0.1157458,0.5964318,0.02911852,0.007867996,0.009433219,0,0
45.83,2.350578,18.70808,1.10231,-0.6788313,-0.309131,0.01210421,-13.9139,-11.12384,152.6547,0.2261951,-0.1157361,0.5963622,0.02711428,0.007437557,0.01000183,0,0
45.84,2.320153,18.68881,1.153268,-0.6815902,-0.3205318,-0.01302572,-13.73342,-11.05919,152.9165,0.2259006,-0.1130157,0.5860321,0.02172132,0.007351479,0.008626666,0,0
45.85,2.299052,18.67901,1.155446,-0.6841775,-0.3196422,0.04480423,-13.96043,-11.13122,152.7142,0.2259106,-0.1130149,0.5858629,0.02923285,0.00782311,0.01010014,0,0
45.86,2.268929,18.66074,1.197529,-0.6894891,-0.3265992,0.03111832,-13.94171,-11.12353,152.967,0.2256902,-0.1109167,0.5778697,0.02773767,0.008112106,0.008898066,0,0
45.87,2.247771,18.65091,1.200777,-0.6961468,-0.3306403,0.07525933,-13.88582,-11.06992,152.6849,0.22569,-0.1109002,0.5776848,0.02746963,0.007565059,0.01055469,0,0
45.88,2.219814,18.63732,1.207632,-0.6922636,-0.3364231,0.01967549,-14.03695,-11.08274,152.7145,0.2256847,-0.1108284,0.5773745,0.03130249,0.007810866,0.01056205,0,0
45.89,2.199417,18.62723,1.210828,-0.6978421,-0.3361919,0.0634095,-14.0336,-11.07539,153.1143,0.2256833,-0.1108448,0.5775804,0.03035716,0.008322299,0.008586233,0,0
45.9,2.599691,18.37859,1.235923,-0.5502436,-0.428627,-0.0709411,-13.9587,-10.99339,152.7497,0.2232426,-0.08178432,0.5808564,0.02920881,0.007478978,0.01047253,0,0
45.91,2.58283,18.36572,1.236311,-0.5499384,-0.4241726,-0.01767869,-14.04156,-11.01467,152.5705,0.2232473,-0.08177619,0.580723,0.03245713,0.007565406,0.01169013,0,0
45.92,2.560989,18.34896,1.236972,-0.5556743,-0.4284131,-0.06360734,-13.95567,-10.96248,152.6982,0.223253,-0.08186359,0.5811256,0.02950306,0.007456199,0.01107857,0,0
45.93,2.54367,18.336,1.237819,-0.5623499,-0.429879,0.003889725,-14.07496,-10.98187,152.4111,0.2232582,-0.08185255,0.5809176,0.03397282,0.007385839,0.012867,0,0
45.94,2.518029,18.31268,1.280022,-0.5692971,-0.442118,-0.02351108,-14.10558,-10.96304,152.47,0.2230334,-0.07963507,0.5723715,0.0343359,0.007468797,0.01257178,0,0
45.95,2.500531,18.29938,1.281828,-0.567246,-0.4431382,0.03139389,-14.14515,-10.94746,152.1743,0.2230364,-0.07962149,0.5721763,0.03651797,0.007171591,0.01434654,0,0
45.96,2.476991,18.27938,1.300427,-0.5785622,-0.4501039,-0.003832251,-14.10236,-10.90291,152.5915,0.2229532,-0.07883515,0.5693079,0.03377766,0.007572852,0.01206813,0,0
45.97,2.459779,18.26592,1.302936,-0.5764916,-0.4489523,0.04787448,-14.03334,-10.86023,152.656,0.2229521,-0.07883405,0.5693337,0.03186033,0.007550896,0.0118383,0,0
45.98,2.432858,18.24047,1.353388,-0.5831602,-0.4612461,0.01956203,-14.30055,-10.92803,152.8441,0.2227059,-0.07627203,0.559413,0.03790037,0.008311708,0.01101262,0,0
45.99,2.415403,18.22651,1.356688,-0.586018,-0.4665275,0.07507129,-14.40321,-10.92991,153.0035,0.2227073,-0.07628197,0.5594924,0.03999784,0.008673612,0.01031308,0,0
46,2.268939,18.43934,1.342894,-0.6359583,-0.4097104,-0.1046513,-14.36719,-10.87602,152.7861,0.2200976,-0.08818863,0.5612291,0.03850075,0.008186154,0.01147742,0,0
46.01,2.250037,18.42695,1.342809,-0.6361437,-0.4165088,-0.03201791,-14.1688,-10.8077,152.8275,0.2200943,-0.08818214,0.5612552,0.03294231,0.007903468,0.01128902,0,0
46.02,2.223693,18.40918,1.351814,-0.6429446,-0.4157094,-0.07924104,-14.18668,-10.80248,152.7206,0.220052,-0.08774016,0.5595087,0.03360267,0.007818379,0.01198134,0,0
46.03,2.204027,18.39656,1.352104,-0.6502591,-0.4208689,-0.02151114,-14.43131,-10.85264,152.7178,0.2200568,-0.08774915,0.5594845,0.04017007,0.00824035,0.01217399,0,0
46.04,2.175585,18.37487,1.384339,-0.6585613,-0.4309241,-0.04242937,-14.51939,-10.84259,152.7056,0.2198925,-0.08605679,0.5529457,0.04184042,0.008262957,0.01235714,0,0
46.05,2.156117,18.36183,1.385836,-0.6620831,-0.4332268,0.01108143,-14.62781,-10.85578,153.0677,0.2198938,-0.08607553,0.5531127,0.04325332,0.008925059,0.01054546,0,0
46.06,2.128452,18.34031,1.415232,-0.6561667,-0.44276,-0.02791674,-14.34169,-10.73432,153.2237,0.2197441,-0.08459333,0.5475276,0.03444701,0.008404863,0.009561221,0,0
46.07,2.109129,18.32693,1.417224,-0.6580863,-0.443055,0.02875164,-14.34198,-10.73861,153.577,0.2197445,-0.08460677,0.5476997,0.0336718,0.008978183,0.007861947,0,0
46.08,2.081411,18.3067,1.435536,-0.6687948,-0.451614,-0.01418908,-14.41959,-10.72953,153.6152,0.2196685,-0.08379542,0.5445613,0.03521728,0.009035432,0.007763675,0,0
46.09,2.062025,18.29319,1.437946,-0.6646695,-0.4548971,0.04241543,-14.12195,-10.62298,153.8559,0.2196609,-0.0837906,0.5446898,0.02661509,0.008741417,0.006488848,0,0
46.1,2.55447,18.18568,1.433403,-0.4997748,-0.5042824,-0.1183109,-14.46856,-10.71602,154.1074,0.213558,-0.05375058,0.5559818,0.03441115,0.009690685,0.005463718,0,0
46.11,2.539422,18.17059,1.432526,-0.4950211,-0.5038497,-0.05966736,-14.37662,-10.66611,153.9818,0.2135572,-0.05373922,0.555894,0.03266316,0.00935927,0.006362771,0,0
46.12,2.518499,18.14704,1.452436,-0.4977677,-0.513482,-0.09151608,-14.23728,-10.60169,154.1387,0.2134545,-0.05264975,0.5517972,0.02844551,0.009196448,0.005593547,0,0
46.13,2.504226,18.13163,1.45288,-0.4943863,-0.5183419,-0.01870208,-14.05899,-10.53773,154.5237,0.2134494,-0.05265998,0.55201,0.02327116,0.009314817,0.003653802,0,0
46.14,2.481097,18.10193,1.50585,-0.5001037,-0.528005,-0.03943073,-14.14591,-10.56163,154.9234,0.213196,-0.04981604,0.541207,0.02466081,0.01000905,0.001663392,0,0
46.15,2.466017,18.08612,1.507328,-0.5008959,-0.5334254,0.01879882,-13.88177,-10.45404,154.7482,0.2131914,-0.04979662,0.5411043,0.01899306,0.009239144,0.002771009,0,0
46.16,2.445821,18.06439,1.512929,-0.5016023,-0.5397219,-0.02902524,-13.62589,-10.36614,154.6236,0.2131759,-0.0496565,0.5405596,0.01325125,0.008558871,0.003512696,0,0
46.17,2.430681,18.04812,1.514888,-0.5056617,-0.5394116,0.03348647,-13.7583,-10.38677,154.7924,0.2131795,-0.04966806,0.5406207,0.01699852,0.009083503,0.0029422,0,0
46.18,2.409991,18.02535,1.524761,-0.5027685,-0.5501944,-0.009248298,-13.63165,-10.31329,154.6677,0.2131492,-0.04933079,0.53926,0.01501504,0.008573144,0.003793195,0,0
46.19,2.395013,18.00876,1.527302,-0.5045685,-0.5555496,0.05163256,-13.63274,-10.29582,154.8181,0.213149,-0.04933654,0.5393315,0.01555861,0.008752514,0.00316564,0,0
46.2,2.781492,18.35234,1.543846,-0.3643623,-0.4944598,-0.1028048,-13.38016,-10.22986,155.4174,0.2000215,-0.03271195,0.5443203,0.00841056,0.009119169,2.938129e-05,0,0
46.21,2.770059,18.33737,1.543521,-0.3681113,-0.5035143,-0.03605534,-13.38225,-10.20262,155.1617,0.2000227,-0.03269961,0.5441256,0.01068448,0.008789368,0.001697608,0,0
46.22,2.754192,18.31439,1.561672,-0.3671443,-0.5075415,-0.06307783,-12.95548,-10.07667,154.8511,0.1999363,-0.03172944,0.5403399,0.002499682,0.007717799,0.00342859,0,0
46.23,2.743698,18.29918,1.562627,-0.3647606,-0.5099584,-0.005476328,-12.83231,-10.0395,155.1887,0.1999336,-0.03174064,0.5405377,0.0001763059,0.007919636,0.001702961,0,0
46.24,2.729557,18.27802,1.568946,-0.3559677,-0.5184463,-0.05660151,-12.58256,-9.951469,155.4137,0.1999099,-0.03152159,0.539829,-0.005003995,0.00768741,0.0006122481,0,0
46.25,2.718403,18.26227,1.570052,-0.3557241,-0.5311972,0.01297816,-12.57581,-9.913662,155.1417,0.1999111,-0.03151141,0.5396359,-0.002416773,0.007288453,0.002316189,0,0
46.26,2.70441,18.24338,1.559925,-0.3545927,-0.5279639,-0.0499565,-12.6602,-9.948247,154.8716,0.1999772,-0.03223764,0.5422367,0.002229271,0.007343049,0.00412087,0,0
46.27,2.6934,18.2276,1.561143,-0.3572916,-0.5318488,0.01454418,-12.41953,-9.865021,154.5724,0.1999749,-0.03221764,0.5420545,-0.001295751,0.00660192,0.005882402,0,0
46.28,2.676371,18.19832,1.607762,-0.3494607,-0.5452231,-0.002476329,-12.05198,-9.720509,154.3306,0.1997708,-0.02977179,0.5326029,-0.007694541,0.005564386,0.007165126,0,0
46.29,2.665918,18.1818,1.610201,-0.3492027,-0.5507518,0.04403228,-12.09072,-9.730212,154.459,0.1997729,-0.02978023,0.5326521,-0.005006736,0.005908637,0.006675053,0,0
46.3,2.905072,18.37932,1.6477,-0.2661454,-0.5179163,-0.07789958,-12.049,-9.747714,154.5839,0.1915899,-0.01761901,0.5301496,-0.004263775,0.006298862,0.006291349,0,0
46.31,2.897246,18.36373,1.647953,-0.2578168,-0.5238448,-0.0257406,-11.95201,-9.711203,154.5836,0.1915891,-0.0176169,0.5301378,-0.004868351,0.006169369,0.006402369,0,0
46.32,2.885798,18.3398,1.663667,-0.2589157,-0.5380648,-0.05854193,-11.90989,-9.670474,154.4272,0.1915267,-0.01682746,0.5270364,-0.003521644,0.005911028,0.007407244,0,0
46.33,2.878915,18.32401,1.66493,-0.2506908,-0.533562,0.006353968,-11.452,-9.562932,154.7507,0.1915185,-0.01682586,0.527231,-0.01445613,0.005601258,0.005648404,0,0
46.34,2.867936,18.29817,1.690587,-0.2393631,-0.5414642,-0.03711798,-11.39426,-9.547621,154.8954,0.1914169,-0.01554932,0.5223599,-0.01393518,0.005723931,0.005046454,0,0
46.35,2.861508,18.28197,1.692617,-0.2362894,-0.5469354,0.03262617,-11.20138,-9.508293,155.3355,0.1914125,-0.01556133,0.5225942,-0.01788109,0.005920479,0.002767385,0,0
46.36,2.849229,18.25388,1.727352,-0.232828,-0.5504013,-0.001883689,-11.344,-9.544414,154.8946,0.1912856,-0.01381951,0.5156341,-0.01007687,0.005885886,0.005505476,0,0
46.37,2.84244,18.23715,1.730167,-0.2294841,-0.5619657,0.06132227,-11.38092,-9.538744,155.07,0.1912864,-0.01383019,0.5157045,-0.0072697,0.006145281,0.004735281,0,0
46.38,2.831623,18.20873,1.765401,-0.2247825,-0.5699079,0.02245797,-11.18167,-9.498426,155.2001,0.1911553,-0.0121557,0.5092567,-0.0105422,0.006096559,0.004168059,0,0
46.39,2.825694,18.19166,1.769004,-0.2162753,-0.5714212,0.0812316,-11.13957,-9.502746,155.6967,0.191154,-0.01217336,0.5094845,-0.0105742,0.006666715,0.001744467,0,0
46.4,2.499383,17.98108,1.799046,-0.3181975,-0.6089613,-0.06298031,-11.06156,-9.463656,155.3437,0.1987148,-0.02539202,0.4985372,-0.009027883,0.006183127,0.00382806,0,0
46.41,2.490157,17.96268,1.800026,-0.3105493,-0.6147379,-0.001073301,-11.13826,-9.481492,155.5941,0.1987169,-0.02540838,0.4986337,-0.005391134,0.006686847,0.002725875,0,0
46.42,2.479427,17.94171,1.780889,-0.3102722,-0.6167678,-0.05327166,-11.29167,-9.543267,155.9886,0.1988232,-0.02664001,0.5035629,-0.0004417487,0.007588977,0.0009134904,0,0
46.43,2.471081,17.9233,1.782171,-0.300924,-0.6213075,0.001550124,-11.17646,-9.523219,156.5684,0.1988203,-0.02666119,0.5038392,-0.003309363,0.00809392,-0.0020184,0,0
46.44,2.459126,17.8997,1.775678,-0.3035848,-0.6271075,-0.04663295,-11.45471,-9.576741,156.4902,0.1988689,-0.02717331,0.5057461,0.006145291,0.008466728,-0.001146,0,0
46.45,2.449985,17.88062,1.777081,-0.3012406,-0.6357698,0.01468108,-11.69279,-9.627309,156.6289,0.1988734,-0.02719196,0.5057793,0.01417551,0.009032383,-0.001604306,0,0
46.46,2.438469,17.85586,1.775458,-0.3012664,-0.6406187,-0.03709486,-11.89649,-9.675597,156.9491,0.1988989,-0.02748019,0.5069644,0.01956891,0.009764068,-0.002978411,0,0
46.47,2.430272,17.83685,1.777209,-0.2944182,-0.6452437,0.02035699,-11.6236,-9.581089,157.3225,0.1988921,-0.02747968,0.5071331,0.01216325,0.009575565,-0.004870245,0,0
46.48,2.416102,17.80513,1.814055,-0.2891433,-0.6544735,-0.005149733,-11.39529,-9.522371,157.1503,0.1987448,-0.02569353,0.499912,0.0076313,0.009034824,-0.003694864,0,0
46.49,2.40693,17.78507,1.816462,-0.2922572,-0.6598999,0.0474511,-11.84655,-9.633212,157.2055,0.1987545,-0.02571921,0.4998857,0.02116472,0.009994986,-0.003472507,0,0
46.5,2.302597,18.38555,1.848143,-0.3344744,-0.5232494,-0.0922733,-11.98867,-9.671048,157.1947,0.1880928,-0.0401433,0.4923183,0.02483303,0.01028846,-0.003023012,0,0
46.51,2.29257,18.36961,1.848389,-0.3300245,-0.5351297,-0.01849179,-12.10364,-9.670073,157.2343,0.188094,-0.04014909,0.4923122,0.02855113,0.01041049,-0.002982202,0,0
46.52,2.277764,18.34543,1.872889,-0.3323817,-0.5391275,-0.05277404,-12.27177,-9.680856,157.3426,0.1879762,-0.03899522,0.48752,0.03263882,0.01065975,-0.003229269,0,0
46.53,2.268304,18.32933,1.874153,-0.3238486,-0.5425493,0.007896202,-12.15885,-9.631471,157.5719,0.187974,-0.03899647,0.4876014,0.02923473,0.01057171,-0.004241284,0,0
46.54,2.255653,18.30774,1.875415,-0.3220916,-0.5490441,-0.04012481,-12.18377,-9.614817,157.7267,0.1879834,-0.03909407,0.4880307,0.02948014,0.01068502,-0.004780891,0,0
46.55,2.245926,18.2912,1.876994,-0.3229421,-0.553733,0.02337928,-12.03227,-9.564333,157.6873,0.187982,-0.03908375,0.4879954,0.02613018,0.01041397,-0.004284045,0,0
46.56,2.234256,18.26967,1.876997,-0.319496,-0.5564937,-0.03756152,-11.92458,-9.523783,158.2828,0.1879971,-0.03927639,0.4889954,0.02171962,0.01078549,-0.007304193,0,0
46.57,2.224432,18.25275,1.87867,-0.3187965,-0.5633346,0.02657064,-12.16973,-9.555952,158.3103,0.1880006,-0.03928925,0.4889683,0.0288275,0.01113136,-0.007056668,0,0
46.58,2.20911,18.22488,1.923808,-0.3142408,-0.5768307,0.002425818,-12.1297,-9.509452,158.5598,0.1877933,-0.03721286,0.4802767,0.02734242,0.01115018,-0.008177544,0,0
46.59,2.199771,18.20767,1.926593,-0.3129479,-0.5784265,0.0615862,-11.90591,-9.420383,158.5461,0.1877898,-0.03719918,0.4802522,0.02213623,0.01062094,-0.007820219,0,0
46.6,2.687917,18.40537,1.942056,-0.1470218,-0.5631558,-0.09259482,-11.78074,-9.367461,158.6132,0.1767931,-0.0115621,0.4866146,0.01912603,0.01037698,-0.007784939,0,0
46.61,2.683439,18.38841,1.942026,-0.1374756,-0.5657665,-0.02847154,-11.74492,-9.332024,158.4795,0.1767926,-0.01155342,0.4865373,0.01935027,0.01009288,-0.006707605,0,0
46.62,2.677607,18.36464,1.952288,-0.1289322,-0.5719516,-0.05779963,-11.81252,-9.35588,158.5924,0.1767512,-0.01114537,0.4847947,0.02126655,0.01038767,-0.00688772,0,0
46.63,2.67332,18.34717,1.953232,-0.1384448,-0.5810255,0.0002477432,-12.05979,-9.396688,158.6402,0.176755,-0.01115834,0.4847765,0.0285813,0.01083366,-0.006743534,0,0
46.64,2.66835,18.32472,1.948817,-0.125511,-0.5837131,-0.05718352,-11.86551,-9.315014,158.4051,0.1767867,-0.01147563,0.4860994,0.02430203,0.01007451,-0.005140011,0,0
46.65,2.664498,18.30701,1.950021,-0.1252631,-0.5937131,0.0121112,-11.95381,-9.305804,158.446,0.1767876,-0.01148061,0.4860902,0.02720716,0.01015025,-0.005070401,0,0
46.66,2.661985,18.2861,1.92866,-0.1163817,-0.5979747,-0.062879,-12.01737,-9.294037,158.8634,0.1769087,-0.0126846,0.491367,0.0279044,0.01054081,-0.007066491,0,0
46.67,2.657849,18.26786,1.929368,-0.1240227,-0.6050956,-0.005352878,-12.17797,-9.301289,158.7045,0.1769116,-0.01268647,0.4912603,0.03297355,0.01055747,-0.005774447,0,0
46.68,2.652967,18.24393,1.927852,-0.1159621,-0.6052635,-0.0453899,-12.3675,-9.345113,158.6046,0.1769366,-0.01289447,0.4920649,0.0377898,0.0108429,-0.004720154,0,0
46.69,2.649981,18.22577,1.929178,-0.1183667,-0.6193734,0.006093784,-12.15533,-9.263906,158.8623,0.1769321,-0.01288951,0.4921649,0.03173127,0.01063787,-0.00601177,0,0
46.7,3.279229,18.57366,1.909906,0.1023162,-0.5711688,-0.15808,-12.18378,-9.274019,158.6775,0.1618313,0.01646771,0.5072522,0.03271521,0.01055342,-0.004509848,0,0
46.71,3.28176,18.55638,1.90798,0.1063408,-0.5779051,-0.08491241,-12.0211,-9.198313,158.2149,0.1618278,0.01649523,0.5070317,0.03001581,0.009589236,-0.001631662,0,0
46.72,3.285497,18.5322,1.916675,0.1122322,-0.5887411,-0.1121656,-12.00328,-9.147781,158.1802,0.1617789,0.01692956,0.5051202,0.02951638,0.009286365,-0.001259683,0,0
46.73,3.28909,18.51452,1.916201,0.1126497,-0.5910141,-0.04857135,-12.04465,-9.159631,158.4199,0.1617802,0.01691997,0.5051948,0.03056787,0.009637258,-0.002296597,0,0
46.74,3.291689,18.48745,1.953205,0.1261833,-0.5990647,-0.07250933,-11.67881,-9.026007,158.4198,0.1615869,0.01865852,0.497612,0.02138728,0.008873252,-0.002206265,0,0
46.75,3.295191,18.46922,1.953908,0.1242147,-0.6045275,-0.00450299,-11.91658,-9.071727,158.4555,0.1615908,0.01864652,0.497591,0.02826503,0.009269039,-0.002035316,0,0
46.76,3.300505,18.44555,1.950578,0.1257832,-0.6063889,-0.05719273,-11.89676,-9.054336,158.4549,0.1616203,0.01837667,0.4987772,0.02790748,0.009248088,-0.00170622,0,0
46.77,3.303911,18.4268,1.951522,0.1310432,-0.6228542,0.00200428,-12.22268,-9.112104,158.3885,0.1616255,0.01836262,0.4987141,0.03748284,0.009654269,-0.0009960629,0,0
46.78,3.307204,18.39938,1.977764,0.1291593,-0.6270394,-0.03658082,-12.27395,-9.115998,158.4054,0.1615089,0.01946963,0.4937434,0.03832597,0.009704171,-0.0007656334,0,0
46.79,3.31154,18.38054,1.979663,0.1254286,-0.6268927,0.02748671,-12.51846,-9.166493,158.9207,0.1615135,0.01944451,0.4939136,0.04380272,0.0107671,-0.00325469,0,0
46.8,2.688345,18.86588,2.010187,-0.1034877,-0.4875339,-0.1058807,-12.6987,-9.197695,159.0517,0.160021,-0.02402489,0.4776089,0.04662465,0.01107763,-0.003544356,0,0
46.81,2.685961,18.85133,2.009845,-0.09925605,-0.4928206,-0.05005793,-12.708,-9.177197,159.528,0.160022,-0.02404136,0.4777794,0.04532491,0.01153571,-0.005987842,0,0
46.82,2.681481,18.83132,2.010571,-0.1021601,-0.4991077,-0.08343972,-12.93106,-9.203874,159.4011,0.1600254,-0.0240559,0.4777595,0.05055794,0.01161163,-0.004817646,0,0
46.83,2.677746,18.81594,2.009769,-0.1358258,-0.5210544,-0.07564333,-12.93418,-9.169196,159.4301,0.1600251,-0.02405545,0.4777598,0.05034562,0.01157099,-0.004823196,0,0
