time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
54.42,-1.786234,15.85211,-2.344421,-0.1387522,-1.003619,-0.07228431,-0.8406523,12.2185,-173.1511,-0.1227355,-0.02746761,1.443007,-0.007841824,-0.01220511,0.003471766,0,0
54.43,-1.789965,15.82204,-2.343825,-0.1405094,-1.002268,-0.01670631,-0.5946009,12.19963,-172.93,-0.1227333,-0.02745385,1.442993,-0.01238408,-0.01190556,0.002255817,0,0
54.44,-1.797634,15.782,-2.306424,-0.1376675,-1.010859,-0.0404719,-0.6528301,12.23391,-173.2937,-0.1223513,-0.02724103,1.437026,-0.01112885,-0.01196698,0.004635607,0,0
54.45,-1.801544,15.75169,-2.304869,-0.1365014,-1.013906,0.01414455,-0.5502055,12.27569,-173.1803,-0.1223521,-0.0272363,1.437019,-0.01242764,-0.01203992,0.004103524,0,0
54.46,-1.807742,15.71104,-2.289308,-0.1421378,-1.024209,-0.02964449,-0.5504127,12.32072,-173.205,-0.122221,-0.02716612,1.434953,-0.01130894,-0.01218401,0.004410281,0,0
54.47,-1.810945,15.68042,-2.287176,-0.1377308,-1.022825,0.04014996,-0.3613876,12.31479,-172.7755,-0.1222198,-0.02715017,1.43492,-0.01382092,-0.01195946,0.001996241,0,0
54.48,-1.817596,15.63944,-2.259557,-0.1300061,-1.033687,-0.004487173,-0.1997968,12.35103,-172.9314,-0.121963,-0.02701043,1.430932,-0.01704957,-0.01200575,0.00312773,0,0
54.49,-1.820928,15.60849,-2.25685,-0.1261794,-1.032906,0.05502752,-0.1120215,12.35286,-172.7008,-0.121962,-0.02700402,1.430918,-0.01729926,-0.01185471,0.001949253,0,0
54.5,-1.324495,16.14228,-2.212434,0.02904317,-0.9182861,-0.08423053,-0.08732854,12.3794,-173.0013,-0.1323684,0.0008544158,1.4237,-0.01720578,-0.01187373,0.003893749,0,0
54.51,-1.323105,16.11485,-2.212188,0.03584345,-0.9165088,-0.02844087,-0.2693547,12.41007,-172.7753,-0.1323688,0.0008427121,1.423683,-0.01107136,-0.0119301,0.002844601,0,0
54.52,-1.323185,16.07871,-2.178495,0.03290755,-0.9259104,-0.04729445,-0.2346745,12.46267,-172.8703,-0.1320271,0.001022065,1.418277,-0.01111156,-0.01206543,0.003603206,0,0
54.53,-1.322154,16.05099,-2.177067,0.03602114,-0.921752,0.01109924,-0.2489577,12.45841,-172.8513,-0.1320256,0.001019329,1.418277,-0.009909514,-0.01189458,0.003677703,0,0
54.54,-1.321623,16.01478,-2.146042,0.03398925,-0.9251131,-0.01837255,-0.3403727,12.51789,-172.721,-0.131727,0.001165211,1.41354,-0.006565909,-0.01208266,0.003124545,0,0
54.55,-1.320505,15.98686,-2.143707,0.03975188,-0.9366912,0.04172774,-0.4717757,12.55866,-172.6733,-0.1317283,0.001155793,1.413538,-0.002575431,-0.01222941,0.003142714,0,0
54.56,-1.319909,15.95003,-2.113893,0.0390254,-0.9341261,-0.005105666,-0.2989047,12.54636,-172.6367,-0.1314457,0.001299095,1.409152,-0.005935944,-0.01192301,0.003038509,0,0
54.57,-1.318415,15.92188,-2.111059,0.04182453,-0.9446123,0.06090566,-0.2739951,12.59199,-172.4865,-0.1314468,0.001300842,1.409143,-0.005391605,-0.01204849,0.002317376,0,0
54.58,-1.315811,15.88394,-2.113156,0.0504249,-0.946627,-0.008215483,-0.2905069,12.60781,-172.2673,-0.131523,0.001266448,1.410338,-0.003729061,-0.01193436,0.001329296,0,0
54.59,-1.314287,15.85545,-2.110528,0.04812426,-0.9533174,0.05159238,-0.2365572,12.63393,-172.2058,-0.1315233,0.001267982,1.410336,-0.004074895,-0.01195776,0.001171197,0,0
54.6,-1.78301,16.59224,-2.11224,-0.1123089,-0.8024612,-0.1232539,-0.4927671,12.68495,-171.9219,-0.1477732,-0.02280055,1.407096,0.003313578,-0.01198621,-0.0002043483,0,0
54.61,-1.786578,16.56803,-2.112708,-0.1133945,-0.8106144,-0.04660515,-0.3656857,12.70821,-171.9628,-0.1477737,-0.02279561,1.407103,0.0005538149,-0.0120331,0.0002653974,0,0
54.62,-1.790923,16.53599,-2.103295,-0.1064037,-0.8113493,-0.09419301,-0.3558595,12.7234,-171.7834,-0.1476831,-0.02275376,1.405658,0.001466619,-0.01192072,-0.0005578879,0,0
54.63,-1.793435,16.51175,-2.10303,-0.1145768,-0.8136645,-0.02096471,-0.6273578,12.76508,-171.3275,-0.1476848,-0.02276525,1.40562,0.009742509,-0.01213277,-0.002869374,0,0
54.64,-1.797007,16.47966,-2.092801,-0.1011672,-0.8143675,-0.07521316,-0.6278863,12.77199,-170.8538,-0.1475934,-0.0227193,1.404141,0.01100378,-0.01198162,-0.005445616,0,0
54.65,-1.7999,16.45523,-2.091957,-0.1064494,-0.8199523,-0.003839988,-0.7943319,12.83769,-170.6931,-0.1475958,-0.02272725,1.404127,0.01556215,-0.01227249,-0.006118674,0,0
54.66,-1.804417,16.42309,-2.076312,-0.1094572,-0.8193615,-0.04387642,-1.008173,12.88101,-170.4734,-0.1474595,-0.02267909,1.401937,0.02110513,-0.01236906,-0.007024125,0,0
54.67,-1.808131,16.39845,-2.074591,-0.1107361,-0.8211099,0.02274539,-0.9961341,12.89054,-170.59,-0.1474587,-0.02268144,1.401954,0.01999269,-0.01228525,-0.005966722,0,0
54.68,-1.81467,16.36717,-2.030214,-0.1099257,-0.8242564,-0.0154609,-1.025149,12.9141,-170.7175,-0.1470177,-0.02251388,1.395033,0.0197647,-0.01214931,-0.00486109,0,0
54.69,-1.818137,16.34251,-2.027985,-0.1166145,-0.8253465,0.03466655,-1.302625,12.97477,-170.6825,-0.1470202,-0.02252926,1.395032,0.02634362,-0.01245893,-0.004742518,0,0
54.7,-1.552839,16.3406,-1.991685,-0.02572383,-0.8193668,-0.1025275,-1.217749,12.98654,-171.0856,-0.146944,-0.007746754,1.390264,0.02192743,-0.01228998,-0.002011644,0,0
54.71,-1.55462,16.31591,-1.991914,-0.03124386,-0.8233131,-0.04762697,-1.265661,13.00067,-171.4807,-0.1469447,-0.007753199,1.390296,0.02160089,-0.01231788,0.0006730184,0,0
54.72,-1.556145,16.28314,-1.989309,-0.03167962,-0.8220748,-0.1012705,-1.31344,13.01193,-171.5369,-0.1469263,-0.007748647,1.390023,0.0219519,-0.0122015,0.001218618,0,0
54.73,-1.556962,16.25842,-1.989303,-0.04119457,-0.8264326,-0.03178042,-1.270724,13.02963,-171.3435,-0.1469254,-0.007743068,1.390008,0.02098224,-0.0121143,0.0002614106,0,0
54.74,-1.55894,16.22519,-1.99055,-0.04053874,-0.82929,-0.08533349,-1.279013,13.08178,-171.5207,-0.1469581,-0.007756838,1.390524,0.01984332,-0.01226959,0.001522956,0,0
54.75,-1.560374,16.20016,-1.990187,-0.04262675,-0.8377408,-0.02371705,-1.354241,13.11233,-171.5625,-0.1469585,-0.007761835,1.390531,0.02113451,-0.01231355,0.002010285,0,0
54.76,-1.563597,16.16873,-1.952122,-0.0483907,-0.8354509,-0.05412517,-1.531174,13.15235,-171.4183,-0.146575,-0.007639227,1.384435,0.02505419,-0.01236718,0.001442668,0,0
54.77,-1.564744,16.1436,-1.950787,-0.05225496,-0.8416601,0.01125022,-1.658578,13.18917,-171.2165,-0.146575,-0.007641078,1.384416,0.02828548,-0.01240656,0.0003982097,0,0
54.78,-1.568718,16.11121,-1.899509,-0.05878484,-0.8868176,-0.02153943,-1.480169,13.19795,-170.9415,-0.146059,-0.00745996,1.37629,0.02384864,-0.01225111,-0.0009683167,0,0
54.79,-1.569625,16.08468,-1.897449,-0.06155083,-0.8899944,0.03275284,-1.775088,13.27787,-170.4893,-0.1460613,-0.007464442,1.37625,0.0322222,-0.01260877,-0.003403829,0,0
54.8,-1.835718,16.26069,-1.86384,-0.1527277,-0.8531146,-0.1033329,-1.861338,13.31634,-170.6468,-0.1505604,-0.02090196,1.369783,0.03192251,-0.01263075,-0.002202276,0,0
54.81,-1.840824,16.23519,-1.863966,-0.1567292,-0.8480771,-0.04000142,-1.775872,13.32149,-170.825,-0.1505601,-0.02089916,1.369802,0.02861602,-0.01254918,-0.0008587186,0,0
54.82,-1.846797,16.20053,-1.872667,-0.1613697,-0.8552815,-0.0897409,-1.623511,13.3348,-170.7606,-0.1506688,-0.02092425,1.371524,0.02416769,-0.01241493,-0.001024996,0,0
54.83,-1.852106,16.1747,-1.872518,-0.1654972,-0.8649966,-0.03298186,-1.642003,13.36479,-170.9055,-0.1506698,-0.02092781,1.371538,0.02370037,-0.01250247,0.0001072279,0,0
54.84,-1.859239,16.141,-1.857644,-0.167671,-0.8611972,-0.071592,-1.567102,13.36373,-170.8132,-0.1505273,-0.02087835,1.369334,0.0213819,-0.01230297,-0.000245347,0,0
54.85,-1.864327,16.11514,-1.856779,-0.1745834,-0.862881,-0.004434902,-1.530107,13.37412,-170.7414,-0.1505265,-0.02087437,1.369332,0.02011469,-0.01220415,-0.0004934988,0,0
54.86,-1.873355,16.08226,-1.820037,-0.1714465,-0.8698819,-0.04106577,-1.302809,13.32936,-171.0152,-0.1501553,-0.02076248,1.363641,0.01307334,-0.01180335,0.001328463,0,0
54.87,-1.877936,16.05615,-1.818329,-0.1746304,-0.8748031,0.02432027,-1.344154,13.37742,-170.6808,-0.150156,-0.0207576,1.363616,0.01526327,-0.01192358,-0.0004605846,0,0
54.88,-1.886766,16.02197,-1.798068,-0.1801378,-0.8775343,-0.02564805,-1.2173,13.38261,-171.0651,-0.1499755,-0.02071373,1.36088,0.01071392,-0.01174847,0.002096988,0,0
54.89,-1.892577,15.99564,-1.795964,-0.1839935,-0.875735,0.03303344,-1.120115,13.3692,-171.1947,-0.1499738,-0.02071315,1.360893,0.007940216,-0.01151356,0.00300523,0,0
54.9,-1.938992,16.3281,-1.758046,-0.1998571,-0.8081501,-0.1187901,-1.141565,13.3987,-171.4307,-0.1570101,-0.02168756,1.353608,0.007661156,-0.01150817,0.00452516,0,0
54.91,-1.945553,16.3038,-1.758575,-0.2054065,-0.8094127,-0.05258733,-1.240877,13.41756,-171.6353,-0.1570102,-0.02169657,1.353624,0.009507135,-0.01160438,0.005972378,0,0
54.92,-1.9551,16.2724,-1.724579,-0.2089951,-0.815088,-0.0854817,-1.355953,13.48308,-171.5317,-0.156632,-0.02160311,1.348041,0.01230142,-0.01180477,0.005484917,0,0
54.93,-1.96204,16.24794,-1.723904,-0.2161953,-0.8132758,-0.009378332,-1.325607,13.48888,-171.7609,-0.1566312,-0.02160707,1.348063,0.01085446,-0.01177237,0.007065843,0,0
54.94,-1.970914,16.21599,-1.698357,-0.2171076,-0.8232403,-0.0520335,-1.359483,13.53555,-171.3429,-0.1563658,-0.02153547,1.344128,0.01292037,-0.01186698,0.004647486,0,0
54.95,-1.978117,16.19134,-1.69701,-0.2179128,-0.8175319,0.007096918,-1.287843,13.52627,-171.6503,-0.156364,-0.02153958,1.344164,0.01010318,-0.01170113,0.006611923,0,0
54.96,-1.988619,16.15938,-1.665869,-0.2259643,-0.8215841,-0.03235923,-1.161589,13.53277,-171.7852,-0.1560381,-0.02146208,1.339462,0.006477985,-0.01153617,0.007456243,0,0
54.97,-1.995636,16.13467,-1.663739,-0.2239558,-0.8230854,0.03798687,-1.069356,13.52673,-171.8959,-0.1560367,-0.0214615,1.339475,0.004063824,-0.01138853,0.008229952,0,0
54.98,-2.007345,16.10279,-1.619464,-0.2258055,-0.8297725,-0.004446188,-1.164172,13.5921,-172.2641,-0.1555711,-0.02137762,1.332737,0.005143931,-0.01168128,0.01060486,0,0
54.99,-2.014275,16.07793,-1.616702,-0.2320494,-0.8269411,0.05629774,-0.8985071,13.56797,-172.2737,-0.1555684,-0.02136485,1.332742,-0.001213328,-0.01135206,0.0106341,0,0
55,-1.953746,17.84871,-1.576098,-0.2073088,-0.4713521,-0.09788912,-0.9169154,13.59663,-172.2365,-0.1903089,-0.01319534,1.319791,-0.0001398888,-0.01128052,0.01054056,0,0
55.01,-1.960355,17.83465,-1.57599,-0.2135655,-0.4672135,-0.03000955,-1.052136,13.61216,-172.358,-0.1903091,-0.0132058,1.319799,0.003301282,-0.01130941,0.01145208,0,0
55.02,-1.969552,17.81635,-1.544959,-0.2143795,-0.4767426,-0.07157049,-1.135511,13.66761,-171.9775,-0.1899558,-0.01313168,1.31477,0.006899051,-0.01148988,0.009218429,0,0
55.03,-1.976495,17.80197,-1.544097,-0.2203718,-0.4796859,-0.006648135,-0.9612363,13.66505,-172.166,-0.1899543,-0.01312824,1.314783,0.002386301,-0.01130858,0.01039805,0,0
55.04,-1.984588,17.78394,-1.520722,-0.1865566,-0.4559281,-0.03061438,-0.7963864,13.67414,-171.8168,-0.1897089,-0.01306593,1.311327,0.0001188515,-0.01110111,0.008385445,0,0
55.05,-1.989851,17.77022,-1.518878,-0.1830749,-0.4603918,0.02502327,-0.6861694,13.70481,-171.662,-0.1897095,-0.01305769,1.31132,-0.001688513,-0.01117656,0.007525949,0,0
55.06,-1.9977,17.75162,-1.51574,-0.1984612,-0.4683362,-0.03317991,-0.7722116,13.74541,-171.6995,-0.1897174,-0.0130656,1.31142,0.0008268299,-0.0112933,0.007793291,0,0
55.07,-2.004203,17.73757,-1.513871,-0.2003321,-0.4655398,0.02431182,-0.6347249,13.72096,-171.9359,-0.1897153,-0.01306735,1.311439,-0.002846798,-0.01103541,0.009306182,0,0
55.08,-2.012079,17.71937,-1.489646,-0.1993868,-0.4688961,-0.02020755,-0.4755555,13.73575,-171.3869,-0.1894655,-0.01300027,1.307903,-0.004587581,-0.01095298,0.006019113,0,0
55.09,-2.017744,17.70532,-1.487674,-0.2048133,-0.4722733,0.02725929,-0.6373892,13.79225,-171.1442,-0.1894676,-0.01300293,1.307888,0.0009160331,-0.01121,0.004797602,0,0
55.1,-1.838339,17.61957,-1.446221,-0.1545507,-0.4875167,-0.1125333,-0.518002,13.82014,-170.9875,-0.1872962,-0.002829911,1.302122,-0.000970117,-0.01113322,0.003948519,0,0
55.11,-1.842493,17.60501,-1.446781,-0.1468749,-0.4856567,-0.05346271,-0.5187716,13.8283,-170.7894,-0.1872958,-0.002827032,1.302111,6.007054e-05,-0.01104651,0.002848076,0,0
55.12,-1.850248,17.58628,-1.416571,-0.1625204,-0.4845481,-0.08259957,-0.3418856,13.82329,-170.8344,-0.1869354,-0.002754514,1.297113,-0.004043093,-0.01082771,0.003266622,0,0
55.13,-1.854971,17.57163,-1.416285,-0.1555829,-0.4917917,-0.02752181,-0.425276,13.84634,-170.7886,-0.186936,-0.002759558,1.297111,-0.001267289,-0.0108942,0.003210379,0,0
55.14,-1.862588,17.55247,-1.389545,-0.1620583,-0.4948053,-0.06427893,-0.3801179,13.85651,-170.8112,-0.1866283,-0.002706416,1.292838,-0.00190624,-0.01079674,0.003441396,0,0
55.15,-1.866807,17.53768,-1.388678,-0.1584135,-0.4935465,-0.005042976,-0.3665693,13.85565,-170.4858,-0.1866277,-0.00269875,1.292822,-0.0005358201,-0.01066806,0.001664788,0,0
55.16,-1.87537,17.51864,-1.350956,-0.1663128,-0.4975024,-0.04641091,-0.2864174,13.86278,-170.6312,-0.1861897,-0.002630626,1.286762,-0.002391206,-0.01057875,0.002719508,0,0
55.17,-1.8798,17.50372,-1.349484,-0.1637748,-0.5023831,0.0159541,-0.3690253,13.9073,-170.3266,-0.186192,-0.002627745,1.286745,0.001258975,-0.010801,0.001126748,0,0
55.18,-1.886755,17.48352,-1.355057,-0.1696621,-0.4996426,-0.05468158,-0.4792134,13.9406,-170.6084,-0.1863004,-0.002660337,1.28827,0.003259567,-0.01082367,0.003042537,0,0
55.19,-1.890655,17.46853,-1.353915,-0.1689512,-0.5039672,0.006549373,-0.5007428,13.96302,-170.0139,-0.1863012,-0.002642017,1.288231,0.006125148,-0.01083469,-0.0004252188,0,0
55.2,-1.804476,17.88201,-1.320312,-0.1415572,-0.4120325,-0.1388457,-0.5632321,14.00172,-169.5855,-0.1943437,0.003685782,1.281151,0.008951815,-0.01078131,-0.002765917,0,0
55.21,-1.80986,17.86947,-1.321363,-0.1460853,-0.4209475,-0.07188831,-0.3143935,14.01072,-170.1295,-0.1943428,0.00368463,1.2812,0.0009168722,-0.01066235,0.0007790695,0,0
55.22,-1.815707,17.85296,-1.311194,-0.1459171,-0.4178428,-0.1166217,-0.3540902,14.0125,-169.8705,-0.194213,0.003708316,1.279415,0.002864171,-0.01052247,-0.0006910011,0,0
55.23,-1.82062,17.84051,-1.31155,-0.1609441,-0.4160987,-0.04362693,-0.4596968,14.04546,-169.9442,-0.1942142,0.003699343,1.279423,0.005562886,-0.01066034,4.613143e-05,0,0
55.24,-1.827174,17.82379,-1.311889,-0.1613371,-0.4211593,-0.08890373,-0.611595,14.11058,-169.9798,-0.1942388,0.003686487,1.279725,0.00914768,-0.01098475,0.0005268432,0,0
55.25,-1.832354,17.81116,-1.311576,-0.1680497,-0.4197924,-0.02425936,-0.4811583,14.09284,-170.0849,-0.1942372,0.003689111,1.279737,0.005766564,-0.0107875,0.001204972,0,0
55.26,-1.840576,17.79509,-1.272995,-0.1707895,-0.428436,-0.06468666,-0.703531,14.17741,-169.8542,-0.1937684,0.003746119,1.273252,0.01204154,-0.01115325,8.148732e-05,0,0
55.27,-1.845593,17.78235,-1.272139,-0.1708529,-0.4234027,-0.007172633,-0.8351429,14.19731,-169.7609,-0.1937683,0.003742358,1.273247,0.01529462,-0.01114768,-0.000273537,0,0
55.28,-1.853004,17.76498,-1.276951,-0.1829943,-0.4344301,-0.06263055,-0.9212244,14.24908,-170.0002,-0.1938656,0.003717763,1.274581,0.0161131,-0.01131766,0.001380999,0,0
55.29,-1.858436,17.75201,-1.276142,-0.1802863,-0.4316367,-0.01123355,-0.9591206,14.26177,-169.9551,-0.1938651,0.003716244,1.27458,0.01707263,-0.01126079,0.001358396,0,0
55.3,-1.533155,17.90385,-1.235087,-0.08585516,-0.3966658,-0.153095,-0.8745282,14.27407,-170.1387,-0.1958612,0.02227074,1.267651,0.01407102,-0.01117704,0.002565949,0,0
55.31,-1.535452,17.892,-1.236683,-0.07801783,-0.3915417,-0.08600736,-0.7012857,14.22999,-170.0556,-0.1958579,0.02228011,1.267649,0.009907341,-0.01077542,0.002189744,0,0
55.32,-1.5389,17.87638,-1.225833,-0.09132514,-0.3988187,-0.1134052,-0.6884942,14.25224,-169.6942,-0.1957154,0.02230715,1.265675,0.01064203,-0.01076606,0.0002470232,0,0
55.33,-1.54203,17.86452,-1.226551,-0.08760495,-0.3922932,-0.06434416,-0.5398874,14.23747,-169.9392,-0.1957129,0.02230646,1.265719,0.006376766,-0.01049816,0.00185297,0,0
55.34,-1.546831,17.84942,-1.19096,-0.09483787,-0.3986176,-0.08538503,-0.5354705,14.26619,-169.6451,-0.1952538,0.02236977,1.259488,0.007388897,-0.01052351,0.0001625204,0,0
55.35,-1.549317,17.83749,-1.190681,-0.09219541,-0.3957253,-0.02491367,-0.544564,14.26412,-169.4505,-0.1952526,0.02237387,1.259465,0.00852943,-0.01036626,-0.0008355126,0,0
55.36,-1.555283,17.8223,-1.152961,-0.1035603,-0.4021618,-0.06030045,-0.458294,14.271,-169.5684,-0.1947791,0.02242608,1.253121,0.00619349,-0.01028381,4.402902e-05,0,0
55.37,-1.558145,17.81024,-1.152099,-0.1027598,-0.3996597,-0.009190212,-0.2945265,14.23816,-169.4364,-0.1947766,0.02243693,1.25311,0.002731739,-0.009993119,-0.0005859942,0,0
55.38,-1.56369,17.79422,-1.141671,-0.1078821,-0.409902,-0.05749898,-0.2425577,14.28424,-169.8667,-0.1946735,0.02243245,1.251775,0.0005488161,-0.0101101,0.002171962,0,0
55.39,-1.566122,17.78197,-1.140582,-0.1086914,-0.405153,0.004164841,-0.2707659,14.27442,-169.4247,-0.1946723,0.02244624,1.251718,0.003073104,-0.009952859,-0.0003503389,0,0
55.4,-1.377617,17.92532,-1.112861,-0.04709333,-0.3708756,-0.1476886,-0.1613252,14.28631,-169.1436,-0.1970178,0.03338128,1.246793,0.001705393,-0.009828157,-0.001873514,0,0
55.41,-1.378949,17.91408,-1.114354,-0.04836905,-0.3756444,-0.08398189,0.1012675,14.27414,-169.0797,-0.1970156,0.03339269,1.246793,-0.004185707,-0.009554459,-0.002135901,0,0
55.42,-1.379803,17.89862,-1.136549,-0.04276655,-0.3765715,-0.1406798,0.1950931,14.26497,-169.046,-0.1973083,0.03336225,1.2507,-0.005521919,-0.009370226,-0.002054027,0,0
55.43,-1.380817,17.88722,-1.138016,-0.0475813,-0.3847167,-0.08359268,0.08551864,14.31247,-168.7728,-0.1973109,0.03336237,1.250666,-0.001221307,-0.00962328,-0.00344863,0,0
55.44,-1.38324,17.8721,-1.128851,-0.0508025,-0.3849459,-0.1185275,-0.04226204,14.37502,-168.7057,-0.1971883,0.03336895,1.249003,0.002576944,-0.009881054,-0.003608223,0,0
55.45,-1.384464,17.86053,-1.12951,-0.05292342,-0.3835616,-0.05537436,0.1376595,14.34874,-168.5094,-0.1971858,0.03338159,1.248984,-0.0008011388,-0.009558251,-0.004610957,0,0
55.46,-1.386979,17.84533,-1.118192,-0.04762963,-0.385779,-0.09926213,0.2979559,14.32955,-168.5252,-0.1970408,0.03339872,1.247106,-0.003942601,-0.009255577,-0.004316498,0,0
55.47,-1.38887,17.83373,-1.11835,-0.05752726,-0.3870834,-0.04293687,0.4391033,14.3305,-168.6368,-0.1970395,0.03339786,1.247128,-0.006888015,-0.009127753,-0.003411248,0,0
55.48,-1.391061,17.81815,-1.118443,-0.05868744,-0.3913337,-0.09537014,0.4340264,14.35957,-168.5389,-0.1970569,0.03339696,1.247339,-0.005729074,-0.009210626,-0.003776696,0,0
55.49,-1.392315,17.80639,-1.118479,-0.05617796,-0.390286,-0.03483531,0.5483194,14.34333,-168.2767,-0.1970551,0.033409,1.247309,-0.006718286,-0.008970192,-0.005126306,0,0
55.5,-1.658911,17.47719,-1.070744,-0.1427742,-0.4629905,-0.1816074,0.7345896,14.3478,-168.414,-0.1910244,0.01855029,1.239662,-0.01069383,-0.008736933,-0.004118195,0,0
55.51,-1.663016,17.46323,-1.07292,-0.1406429,-0.4657349,-0.1000003,0.7616053,14.3452,-168.2841,-0.1910236,0.01855165,1.23965,-0.009892896,-0.008608924,-0.004610681,0,0
55.52,-1.66907,17.4444,-1.068054,-0.1464618,-0.4763342,-0.1487942,0.8520722,14.37849,-168.2437,-0.190941,0.01856012,1.238577,-0.01082741,-0.00865149,-0.004649761,0,0
55.53,-1.673059,17.43015,-1.069625,-0.1397036,-0.4743093,-0.08543337,0.8626614,14.38226,-168.0531,-0.1909408,0.01856359,1.238554,-0.009499122,-0.008571598,-0.005603648,0,0
55.54,-1.680454,17.41155,-1.034284,-0.1429899,-0.477566,-0.1131107,0.6749733,14.42743,-168.034,-0.1904493,0.01858824,1.232165,-0.004040715,-0.008834292,-0.005407385,0,0
55.55,-1.684197,17.39715,-1.034971,-0.1423086,-0.4815258,-0.05792543,0.7221272,14.43273,-167.6945,-0.1904495,0.0185987,1.232121,-0.00328845,-0.008798051,-0.007193183,0,0
55.56,-1.691602,17.37829,-1.008626,-0.1529355,-0.4818018,-0.0882297,0.5410861,14.48609,-167.7211,-0.1900986,0.01860699,1.227559,0.001604872,-0.009039637,-0.006723359,0,0
55.57,-1.695835,17.36382,-1.008641,-0.1521683,-0.482352,-0.03738232,0.4612907,14.50584,-167.4763,-0.1900992,0.01860998,1.227532,0.004843608,-0.009052293,-0.007928286,0,0
55.58,-1.703713,17.34487,-0.9824095,-0.1616707,-0.4849061,-0.07566963,0.3917704,14.5225,-167.582,-0.1897569,0.01861656,1.22311,0.006180211,-0.009114,-0.007010214,0,0
55.59,-1.709343,17.33026,-0.9817998,-0.1654277,-0.4886844,-0.01787197,0.3895808,14.53851,-167.9053,-0.1897561,0.0186011,1.223157,0.005460612,-0.009070749,-0.004810121,0,0
55.6,-2.211203,17.09085,-0.9643734,-0.3349285,-0.5442024,-0.168871,0.563751,14.53985,-168.3528,-0.186891,-0.00828106,1.220313,6.839437e-07,-0.008880273,-0.001898797,0,0
55.61,-2.221997,17.07457,-0.966375,-0.3376534,-0.5416051,-0.1026568,0.6668113,14.5199,-168.7401,-0.1868882,-0.008289505,1.220368,-0.003305869,-0.008640866,0.0007078622,0,0
55.62,-2.236512,17.05301,-0.9384847,-0.337267,-0.5487036,-0.1374,0.6405453,14.56708,-168.54,-0.1864816,-0.008270023,1.215126,-0.00120516,-0.00880399,-0.0003267732,0,0
55.63,-2.246347,17.03657,-0.9393837,-0.3434181,-0.546225,-0.05717754,0.8460178,14.53801,-168.3319,-0.1864796,-0.008256338,1.215105,-0.004958794,-0.008498317,-0.001517493,0,0
55.64,-2.260707,17.01463,-0.9409479,-0.3449869,-0.5498832,-0.119827,0.9392871,14.53811,-168.6921,-0.1865044,-0.008267173,1.215504,-0.007644811,-0.008326949,0.0008352662,0,0
55.65,-2.271135,16.99817,-0.9416887,-0.3457359,-0.5468979,-0.06027586,1.03399,14.52679,-168.7126,-0.1865029,-0.008266586,1.215513,-0.009016735,-0.008134627,0.001133165,0,0
55.66,-2.285483,16.97645,-0.9258341,-0.3518363,-0.5496132,-0.1056905,0.9524058,14.55853,-168.4483,-0.186287,-0.008259839,1.212687,-0.005227546,-0.008213923,-0.0002980146,0,0
55.67,-2.295651,16.95992,-0.9261237,-0.3422053,-0.5527724,-0.04347156,1.008064,14.57137,-168.3132,-0.1862871,-0.008255057,1.212672,-0.005437793,-0.008219343,-0.0009134506,0,0
55.68,-2.309442,16.9376,-0.9344694,-0.3469877,-0.5569186,-0.1223965,1.04846,14.57921,-168.4959,-0.1864098,-0.008263364,1.214291,-0.006145642,-0.008135839,0.0003734634,0,0
55.69,-2.319666,16.92071,-0.9350555,-0.3519194,-0.5670044,-0.04995092,1.207688,14.57203,-168.3375,-0.1864093,-0.008253128,1.214274,-0.008727805,-0.008081744,-0.0003848552,0,0
55.7,-2.540122,16.97823,-0.9164106,-0.4176041,-0.5488737,-0.2016696,1.227805,14.57339,-168.1241,-0.1885914,-0.01871812,1.209939,-0.007342637,-0.007973662,-0.001528505,0,0
55.71,-2.552758,16.96172,-0.919588,-0.4165548,-0.5531445,-0.1414051,1.262172,14.59344,-168.1653,-0.1885916,-0.0187203,1.209951,-0.007588338,-0.0080504,-0.001079942,0,0
55.72,-2.572357,16.93979,-0.8899901,-0.4263943,-0.5586694,-0.1667022,1.225774,14.62185,-168.7933,-0.1881361,-0.01874579,1.204298,-0.00798695,-0.008081856,0.002948127,0,0
55.73,-2.584988,16.92298,-0.8920271,-0.4292682,-0.562634,-0.09893742,0.9595866,14.66744,-168.5836,-0.1881388,-0.01875195,1.204261,-6.608758e-05,-0.008314877,0.001877917,0,0
55.74,-2.60333,16.90105,-0.8569463,-0.4374516,-0.5605731,-0.1303761,0.9550827,14.68316,-168.1107,-0.187627,-0.01874822,1.197653,0.0022502,-0.008286776,-0.0008152275,0,0
55.75,-2.615792,16.8841,-0.8579606,-0.4274832,-0.5694044,-0.06593142,1.021903,14.70103,-167.833,-0.1876279,-0.01873771,1.197613,0.002025369,-0.008317142,-0.002288368,0,0
55.76,-2.634779,16.86179,-0.8246568,-0.4349732,-0.5710732,-0.09209414,1.262313,14.69033,-167.879,-0.1871614,-0.0187479,1.191705,-0.003321676,-0.008108305,-0.001933216,0,0
55.77,-2.647424,16.84463,-0.824835,-0.4334272,-0.5722333,-0.04342422,1.258997,14.69601,-167.6503,-0.1871614,-0.01874125,1.191673,-0.002036731,-0.008047166,-0.003101803,0,0
55.78,-2.664834,16.82188,-0.8088529,-0.4313014,-0.5785709,-0.08699411,1.331664,14.71589,-167.2867,-0.1869516,-0.018738,1.188924,-0.001776921,-0.00810273,-0.005027154,0,0
