time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
54.48,-1.470886,19.31816,-0.3232033,-0.371835,-0.6626043,0.0100783,-0.0930438,11.60338,-172.9628,-0.1296637,-0.1433696,1.450026,-0.01433914,-0.003772662,0.007902095,0,0
54.49,-1.482268,19.2983,-0.3199638,-0.3786243,-0.667552,0.07238112,-0.2900195,11.66813,-172.9536,-0.1296666,-0.1433824,1.45003,-0.007450272,-0.004068927,0.008153835,0,0
54.5,-1.710895,19.61949,-0.303638,-0.456028,-0.6048783,-0.08543155,-0.2997895,11.70587,-172.4197,-0.1375949,-0.1562504,1.445503,-0.004728141,-0.004138896,0.005273466,0,0
54.51,-1.725053,19.6012,-0.3031727,-0.4576005,-0.6116104,-0.01894993,-0.1530963,11.71833,-172.5874,-0.1375929,-0.1562442,1.445536,-0.009053551,-0.003983656,0.006428521,0,0
54.52,-1.742527,19.57726,-0.2879573,-0.4586077,-0.6160651,-0.06129458,-0.3521334,11.75317,-171.9833,-0.137486,-0.1562056,1.44247,-0.0005674787,-0.00401286,0.003246659,0,0
54.53,-1.756924,19.55868,-0.286652,-0.4601606,-0.6236269,0.01082106,-0.4179585,11.78191,-172.1829,-0.137486,-0.1562111,1.44251,0.0008342467,-0.004081225,0.004762422,0,0
54.54,-1.775321,19.53476,-0.2616982,-0.4648721,-0.6273278,-0.03451561,-0.3637285,11.827,-171.7463,-0.1373053,-0.1561287,1.437461,0.0008539268,-0.004111388,0.00247144,0,0
54.55,-1.789586,19.51588,-0.2597998,-0.4707983,-0.6367845,0.02754148,-0.6336863,11.91187,-171.7786,-0.1373088,-0.1561446,1.437471,0.009153406,-0.004470539,0.00298619,0,0
54.56,-1.80985,19.49182,-0.2260278,-0.4678407,-0.6426649,0.005699255,-0.4785494,11.93545,-171.8694,-0.1370635,-0.1560414,1.430762,0.003854658,-0.004431451,0.003792112,0,0
54.57,-1.823702,19.47253,-0.2232421,-0.4681205,-0.6422377,0.05244669,-0.3704203,11.93798,-171.7504,-0.1370621,-0.1560351,1.430754,0.001117617,-0.004287068,0.003403483,0,0
54.58,-1.842019,19.44671,-0.2190643,-0.4724263,-0.6505888,-0.001921434,-0.7165912,12.01403,-171.5083,-0.1370729,-0.1560518,1.430908,0.0124793,-0.004650659,0.002419787,0,0
54.59,-1.856301,19.42702,-0.2164255,-0.4756911,-0.6570766,0.04863308,-0.5906979,11.99774,-171.4846,-0.1370704,-0.1560455,1.430912,0.008252388,-0.004431502,0.002553705,0,0
54.6,-1.618372,19.58387,-0.1878921,-0.3819514,-0.6193081,-0.09199947,-0.5236889,12.00866,-171.2836,-0.1405267,-0.1383203,1.425256,0.006664841,-0.00429152,0.001752403,0,0
54.61,-1.629984,19.5652,-0.1876134,-0.389794,-0.6263527,-0.02441783,-0.5183114,12.03698,-171.236,-0.1405274,-0.1383206,1.425256,0.006821454,-0.004357321,0.0017772,0,0
54.62,-1.646757,19.54137,-0.1592205,-0.3997548,-0.6296207,-0.0558693,-0.5086741,12.04563,-171.1438,-0.1403013,-0.1382382,1.419189,0.006640801,-0.004276362,0.001561914,0,0
54.63,-1.65906,19.52205,-0.1571647,-0.4159848,-0.6535001,0.04643128,-0.5125217,12.08501,-171.1098,-0.1403018,-0.1382378,1.419188,0.006383891,-0.00432881,0.001554613,0,0
54.64,-1.677101,19.49598,-0.147845,-0.4241665,-0.6641127,0.003361674,-0.4701256,12.12151,-171.4781,-0.1402654,-0.1382277,1.418244,0.003841027,-0.004463436,0.003940879,0,0
54.65,-1.690323,19.47607,-0.1450333,-0.4288885,-0.6636673,0.05471804,-0.7082433,12.15541,-171.5947,-0.1402652,-0.1382421,1.418262,0.01065931,-0.004472103,0.00489089,0,0
54.66,-1.708583,19.45033,-0.1210417,-0.4327112,-0.6740122,0.01247927,-0.3895907,12.17501,-171.6761,-0.1401022,-0.1381764,1.413909,0.0006590968,-0.004379215,0.005451988,0,0
54.67,-1.722116,19.43008,-0.1178639,-0.4367851,-0.6759878,0.0680011,-0.4408318,12.18396,-171.8105,-0.140101,-0.138183,1.413932,0.001862471,-0.004300115,0.006509848,0,0
54.68,-1.741122,19.40469,-0.08308117,-0.444066,-0.680084,0.02927714,-0.6177087,12.25209,-171.7974,-0.1398535,-0.1381191,1.407156,0.007133245,-0.004558246,0.006681826,0,0
54.69,-1.755078,19.38427,-0.07930927,-0.4537755,-0.6821461,0.08889353,-0.5107327,12.26171,-171.9342,-0.1398518,-0.1381184,1.407179,0.003430771,-0.004436138,0.007648246,0,0
54.7,-1.537351,19.23073,-0.05563622,-0.3674687,-0.7083933,-0.07557127,-0.5797311,12.27708,-171.6661,-0.136475,-0.1226968,1.404134,0.006167534,-0.004351867,0.006382655,0,0
54.71,-1.547688,19.2093,-0.05478013,-0.3760176,-0.714802,-0.001575227,-0.6264221,12.29066,-171.2607,-0.1364755,-0.1226994,1.404087,0.008847998,-0.004325308,0.004350591,0,0
54.72,-1.564466,19.18165,-0.03503244,-0.3788164,-0.7234644,-0.04076576,-0.6510553,12.33905,-171.6293,-0.1363322,-0.1226581,1.40025,0.008072324,-0.004500157,0.006765889,0,0
54.73,-1.576143,19.15996,-0.03358398,-0.3889339,-0.7226182,0.008551785,-0.6024703,12.33963,-171.6348,-0.1363308,-0.1226562,1.400258,0.006449002,-0.004386819,0.0070656,0,0
54.74,-1.592566,19.13181,-0.01770019,-0.3970154,-0.7266842,-0.02549393,-0.8817124,12.40777,-171.6356,-0.1362272,-0.1226404,1.397398,0.01455542,-0.004609274,0.007377234,0,0
54.75,-1.604354,19.10988,-0.01559761,-0.4018215,-0.7336301,0.03427517,-0.9117312,12.43093,-171.5114,-0.1362276,-0.1226403,1.397387,0.01542334,-0.004630285,0.006922842,0,0
54.76,-1.621782,19.08182,0.009187839,-0.4107435,-0.7367145,-0.01433364,-0.6959321,12.43034,-171.5866,-0.1360466,-0.1225849,1.392576,0.00783955,-0.00442904,0.007528679,0,0
54.77,-1.634913,19.0597,0.01184855,-0.4165984,-0.7442931,0.05468407,-0.6835185,12.47181,-171.8129,-0.1360476,-0.1225891,1.392613,0.00647387,-0.004543986,0.008990468,0,0
54.78,-1.652107,19.03081,0.02983813,-0.4196219,-0.7449817,-0.0031195,-0.7319702,12.49043,-171.731,-0.1359321,-0.1225636,1.389505,0.008054745,-0.004455333,0.008788916,0,0
54.79,-1.664492,19.00834,0.03276109,-0.4260162,-0.7507502,0.06410003,-0.6710904,12.51139,-171.573,-0.1359321,-0.1225579,1.38949,0.006594815,-0.0044431,0.008150289,0,0
54.8,-1.586463,19.21441,0.03397715,-0.3956958,-0.7116973,-0.1116439,-0.5965698,12.55815,-171.4384,-0.1413744,-0.1152845,1.389333,0.004658443,-0.004524824,0.007520575,0,0
54.81,-1.598659,19.19303,0.03350845,-0.3952501,-0.7130276,-0.05251638,-0.4455203,12.54767,-171.5471,-0.1413715,-0.1152777,1.389357,-0.0005557793,-0.004278771,0.008365861,0,0
54.82,-1.615113,19.16556,0.05242305,-0.4024554,-0.7181485,-0.0821773,-0.322612,12.56349,-171.413,-0.1412158,-0.1152363,1.385197,-0.003317616,-0.00418043,0.007813212,0,0
54.83,-1.628486,19.14419,0.0530143,-0.4038918,-0.7212552,-0.01643047,-0.2206255,12.59963,-171.8833,-0.141216,-0.115236,1.385267,-0.007760393,-0.004230034,0.01066575,0,0
54.84,-1.646049,19.11591,0.06536032,-0.4175483,-0.7316468,-0.0652878,-0.1754257,12.63579,-172.0905,-0.1411285,-0.1152184,1.38293,-0.009146075,-0.004312784,0.01199768,0,0
54.85,-1.658816,19.09402,0.06628963,-0.4170859,-0.7339808,-0.00478797,-0.3889661,12.69493,-172.1375,-0.1411308,-0.1152308,1.382938,-0.002262596,-0.004518331,0.0125225,0,0
54.86,-1.67779,19.06636,0.09380987,-0.4289237,-0.7442085,-0.04039231,-0.3048376,12.73941,-172.4595,-0.140917,-0.1151907,1.3772,-0.005457157,-0.004629951,0.01442269,0,0
54.87,-1.689362,19.04387,0.09533358,-0.4227951,-0.7459324,0.01583281,-0.4796383,12.77774,-171.9966,-0.1409179,-0.1151902,1.377152,0.001417612,-0.004690756,0.01204923,0,0
54.88,-1.707481,19.01504,0.1146447,-0.4407218,-0.7531031,-0.02424205,-0.3977368,12.79773,-171.975,-0.140781,-0.1151623,1.37348,-0.0008207345,-0.004644414,0.01207328,0,0
54.89,-1.721638,18.99255,0.1169833,-0.4375989,-0.7567869,0.04338095,-0.517773,12.8331,-172.3033,-0.1407819,-0.1151774,1.373525,0.001685555,-0.00473437,0.01406955,0,0
54.9,-1.5992,19.17844,0.1565459,-0.3911106,-0.7121421,-0.1134288,-0.4169629,12.84669,-172.4716,-0.1452924,-0.1047187,1.364344,-0.001800806,-0.004610519,0.01507991,0,0
54.91,-1.610014,19.15677,0.1562887,-0.3960125,-0.7209468,-0.03764747,-0.4161933,12.88029,-172.0392,-0.145293,-0.1047191,1.36429,0.0002648181,-0.004661536,0.01277578,0,0
54.92,-1.626027,19.12922,0.1746061,-0.3929326,-0.7197103,-0.08266241,-0.5374594,12.91483,-171.84,-0.145143,-0.1046964,1.360273,0.004410472,-0.004668267,0.01188213,0,0
54.93,-1.639199,19.10773,0.1750457,-0.4039465,-0.7246253,-0.02320272,-0.301889,12.91201,-172.2777,-0.1451413,-0.1046893,1.360334,-0.004542995,-0.004507542,0.01444999,0,0
54.94,-1.656087,19.08053,0.2022313,-0.4050722,-0.7306235,-0.05305047,-0.228299,12.94344,-172.1303,-0.1449222,-0.1046494,1.354452,-0.00549281,-0.004592811,0.01371266,0,0
54.95,-1.668054,19.05848,0.2033302,-0.4130165,-0.7372571,-0.001422052,-0.3332312,12.97903,-171.9866,-0.1449233,-0.1046529,1.354436,-0.001499442,-0.004693963,0.01301624,0,0
54.96,-1.685613,19.03161,0.2406768,-0.4074431,-0.7421932,-0.02887011,-0.3910458,13.02185,-171.8491,-0.1446216,-0.1046096,1.346352,0.0009574462,-0.004786204,0.01246117,0,0
54.97,-1.697172,19.00911,0.24286,-0.4187193,-0.7464145,0.04159338,-0.2555347,13.02108,-171.5058,-0.1446201,-0.1045969,1.346321,-0.001498708,-0.00465095,0.01065814,0,0
54.98,-1.714204,18.9789,0.2421337,-0.4227248,-0.7485833,-0.03132098,-0.3549589,13.0314,-171.6225,-0.1446614,-0.1046111,1.347453,0.001279317,-0.004607439,0.01150054,0,0
54.99,-1.726381,18.95624,0.2440359,-0.4246749,-0.7594778,0.02799975,-0.3925602,13.07263,-171.3893,-0.1446636,-0.1046082,1.347434,0.003651533,-0.004803985,0.01042429,0,0
55,-1.332775,18.59611,0.2963952,-0.2964385,-0.8588714,-0.08456247,-0.3821402,13.0941,-171.3402,-0.1356159,-0.07858914,1.338632,0.003343762,-0.0048463,0.01041924,0,0
55.01,-1.34134,18.57026,0.2966381,-0.3036066,-0.858753,-0.0279498,-0.3276278,13.09244,-171.1198,-0.1356147,-0.0785869,1.338615,0.002579373,-0.004683787,0.009347047,0,0
55.02,-1.353845,18.53648,0.3082023,-0.3037802,-0.8706473,-0.08247492,-0.3955667,13.14384,-171.0744,-0.1355268,-0.07857578,1.336254,0.004891113,-0.00487388,0.009301944,0,0
55.03,-1.362399,18.51029,0.3087018,-0.3010171,-0.8689304,-0.01632797,-0.2175926,13.13285,-170.8352,-0.1355246,-0.07856628,1.336238,0.0003270903,-0.004629693,0.0082149,0,0
55.04,-1.374259,18.47542,0.3159409,-0.3056721,-0.8860381,-0.06266228,-0.03400165,13.14813,-170.6064,-0.1354799,-0.07855032,1.335065,-0.003878349,-0.004539355,0.007137366,0,0
55.05,-1.384862,18.44904,0.3169044,-0.3200589,-0.8813259,-0.006912462,0.2917643,13.12348,-171.0105,-0.1354756,-0.07854364,1.335093,-0.01459578,-0.004245752,0.009628441,0,0
55.06,-1.397886,18.41454,0.3315933,-0.3179369,-0.8926408,-0.05327328,0.3206255,13.15375,-170.8921,-0.1353679,-0.07852947,1.332236,-0.01378243,-0.004316639,0.009220418,0,0
55.07,-1.406955,18.38758,0.3328173,-0.3277375,-0.8971321,0.005700035,0.4480802,13.15351,-170.6231,-0.1353669,-0.07851997,1.33222,-0.01579003,-0.004184796,0.007898886,0,0
55.08,-1.420124,18.35304,0.3536464,-0.3237366,-0.9027424,-0.03622849,0.5442116,13.16785,-170.3783,-0.1352077,-0.07849578,1.328032,-0.01657456,-0.004139647,0.006804092,0,0
55.09,-1.430976,18.32609,0.3552354,-0.3258503,-0.902611,0.01163038,0.6819242,13.17179,-170.7309,-0.1352053,-0.07850248,1.328059,-0.02094558,-0.003982747,0.008994054,0,0
55.1,-1.385268,18.22624,0.3676133,-0.3053514,-0.9235408,-0.1376249,0.8652982,13.20425,-170.9755,-0.1336571,-0.07461514,1.326223,-0.02509385,-0.004031092,0.01043582,0,0
55.11,-1.394737,18.19865,0.3663458,-0.3060242,-0.9207338,-0.07848546,0.8345879,13.20964,-171.0537,-0.1336566,-0.0746194,1.32623,-0.02269236,-0.004008868,0.0111406,0,0
55.12,-1.408468,18.1638,0.3884797,-0.3097231,-0.9270506,-0.108209,0.8819972,13.26007,-171.2408,-0.1334587,-0.07459855,1.321048,-0.02331932,-0.004165337,0.01235012,0,0
55.13,-1.418092,18.136,0.3883097,-0.3109183,-0.9260033,-0.03880334,1.162603,13.22724,-171.3424,-0.1334552,-0.07459005,1.321053,-0.03051249,-0.003877843,0.01308063,0,0
55.14,-1.431319,18.10062,0.4091645,-0.3091122,-0.9320341,-0.07331163,1.100633,13.24477,-171.3455,-0.1332815,-0.07458082,1.316505,-0.02654676,-0.003960005,0.0132779,0,0
55.15,-1.440584,18.07249,0.4098599,-0.3158226,-0.9393152,-0.01168835,1.275077,13.24385,-171.286,-0.1332802,-0.07457492,1.316503,-0.02989533,-0.003844841,0.01302196,0,0
55.16,-1.452379,18.03391,0.4032159,-0.314651,-0.9458566,-0.075774,1.236938,13.26127,-171.106,-0.13336,-0.07458237,1.318574,-0.02586587,-0.003833053,0.012186,0,0
55.17,-1.461946,18.00551,0.4038097,-0.3182463,-0.9490997,-0.01590126,1.228912,13.27974,-171.0991,-0.1333602,-0.07458557,1.318576,-0.02415916,-0.003851295,0.01232467,0,0
55.18,-1.47793,17.97095,0.4412309,-0.3221529,-0.9532632,-0.04524144,1.376727,13.27662,-171.6847,-0.1330417,-0.07458488,1.310351,-0.02871545,-0.003706206,0.01564274,0,0
55.19,-1.486493,17.94213,0.4427279,-0.3247128,-0.9564289,0.01777794,1.292103,13.26646,-171.2487,-0.1330416,-0.07457963,1.310349,-0.02283803,-0.003660736,0.01342271,0,0
55.2,-1.587194,18.14441,0.4622959,-0.3592085,-0.9129888,-0.1431101,1.340812,13.3177,-171.4147,-0.1389466,-0.07880905,1.304907,-0.02276347,-0.00380754,0.01441464,0,0
55.21,-1.598391,18.117,0.4611469,-0.3559989,-0.9195417,-0.0710419,1.536122,13.33822,-171.5891,-0.138946,-0.07880358,1.30491,-0.02782366,-0.003778904,0.01552924,0,0
55.22,-1.61135,18.08113,0.4736597,-0.3519856,-0.9213654,-0.1181496,1.783273,13.31167,-170.9049,-0.1388295,-0.07878982,1.301919,-0.03053183,-0.003577325,0.01184313,0,0
55.23,-1.622297,18.05348,0.4731711,-0.3584159,-0.9270952,-0.04960909,1.756375,13.35343,-170.9718,-0.1388309,-0.07879469,1.301921,-0.02832999,-0.003707956,0.01244092,0,0
55.24,-1.636388,18.01737,0.486526,-0.3571142,-0.9336888,-0.1070929,2.029284,13.32967,-170.6691,-0.1387118,-0.07878365,1.298882,-0.03308472,-0.003498124,0.01089548,0,0
55.25,-1.646935,17.98921,0.4862766,-0.3548943,-0.9423667,-0.04203513,2.265478,13.3464,-170.5904,-0.1387117,-0.07877514,1.29888,-0.03819004,-0.003493673,0.0106395,0,0
55.26,-1.66362,17.95451,0.5161517,-0.3571252,-0.9440815,-0.07516994,2.247226,13.37055,-171.019,-0.1384526,-0.07880035,1.292188,-0.03635394,-0.003477806,0.01318102,0,0
55.27,-1.674495,17.92607,0.5169131,-0.355076,-0.9545273,-0.008353325,2.30948,13.40085,-171.0625,-0.1384538,-0.07880261,1.29219,-0.03637251,-0.003596459,0.01361035,0,0
55.28,-1.688992,17.88872,0.5264272,-0.3476358,-0.9533278,-0.06567954,2.53336,13.39587,-171.1239,-0.1383864,-0.07880444,1.290491,-0.04044427,-0.003431992,0.01406195,0,0
55.29,-1.697896,17.85989,0.5272267,-0.3389762,-0.959811,-0.006548454,2.485095,13.4108,-170.5961,-0.138388,-0.07879549,1.290468,-0.03489528,-0.003566746,0.01140879,0,0
55.3,-1.976572,18.204,0.5617673,-0.4354138,-0.8858103,-0.1533576,2.402136,13.45626,-170.51,-0.1478425,-0.09385501,1.280271,-0.02925903,-0.003736368,0.01112419,0,0
55.31,-1.989561,18.17737,0.5601028,-0.4386651,-0.8893671,-0.08925653,2.205438,13.47535,-170.4188,-0.1478434,-0.09386555,1.280269,-0.02141455,-0.00379452,0.01089468,0,0
55.32,-2.006356,18.14011,0.5428849,-0.4382852,-0.895817,-0.156006,2.079213,13.50208,-170.3789,-0.1479958,-0.09385801,1.284106,-0.01576795,-0.003824287,0.01087202,0,0
55.33,-2.019283,18.11321,0.5412467,-0.4406708,-0.8991222,-0.086416,2.105906,13.52413,-170.2319,-0.1479971,-0.09385718,1.284098,-0.0151168,-0.003924226,0.01029288,0,0
55.34,-2.038563,18.08052,0.5751536,-0.4394789,-0.9007494,-0.1097737,2.319834,13.49521,-170.3029,-0.1476767,-0.09389753,1.276089,-0.02038311,-0.003661512,0.01084895,0,0
55.35,-2.052112,18.05346,0.5748295,-0.4383246,-0.904483,-0.04541296,2.388027,13.49932,-170.4191,-0.1476753,-0.09389985,1.276104,-0.02136078,-0.003562817,0.01172836,0,0
55.36,-2.07112,18.02209,0.6263557,-0.4431269,-0.9099203,-0.06799257,2.246054,13.52162,-170.0302,-0.1472099,-0.09399003,1.264229,-0.01405154,-0.003676545,0.009793531,0,0
55.37,-2.084395,17.99477,0.6271673,-0.4405244,-0.9107434,-0.008334041,2.316976,13.51314,-170.0043,-0.1472084,-0.09398923,1.264232,-0.01498661,-0.00353814,0.009901656,0,0
55.38,-2.101953,17.95865,0.6350694,-0.4470896,-0.9219299,-0.06568356,2.314338,13.55309,-169.7863,-0.1471582,-0.09399875,1.262886,-0.01295674,-0.003707904,0.008892437,0,0
55.39,-2.115423,17.93101,0.6359068,-0.446882,-0.9241052,-0.008673665,2.014922,13.59941,-169.7715,-0.1471602,-0.09401435,1.262887,-0.002779209,-0.003874969,0.009097713,0,0
55.4,-2.219866,18.13439,0.6364618,-0.4760701,-0.8768301,-0.1782382,1.943598,13.63187,-169.8408,-0.1531572,-0.09804659,1.261606,-0.0006625174,-0.003946589,0.009630911,0,0
55.41,-2.233427,18.10792,0.6340839,-0.4741963,-0.8841011,-0.1106619,1.953693,13.6329,-169.5139,-0.1531577,-0.09804498,1.261571,0.0003491151,-0.003863635,0.008030989,0,0
55.42,-2.252851,18.07463,0.6550218,-0.4804748,-0.8933465,-0.1397157,1.803629,13.67529,-169.1919,-0.152955,-0.09810442,1.25634,0.006254856,-0.004071004,0.00650621,0,0
55.43,-2.266305,18.04787,0.6536561,-0.4745224,-0.8911622,-0.07901671,1.769975,13.68117,-168.8039,-0.1529559,-0.09810184,1.256294,0.008750298,-0.0040178,0.004607409,0,0
55.44,-2.286576,18.01463,0.6780248,-0.4834757,-0.8969567,-0.1016767,1.805033,13.71454,-168.7382,-0.1527325,-0.09817035,1.250639,0.007655703,-0.004059879,0.004499276,0,0
55.45,-2.301454,17.98764,0.6776769,-0.4817493,-0.9035587,-0.05057141,1.633777,13.75014,-168.854,-0.1527331,-0.0981808,1.25066,0.0120268,-0.004147214,0.005447989,0,0
55.46,-2.319728,17.95037,0.6684748,-0.484701,-0.9086291,-0.1095024,1.396365,13.79369,-168.5741,-0.1528273,-0.09815196,1.252953,0.01951388,-0.004242244,0.004212394,0,0
55.47,-2.333517,17.92301,0.6679481,-0.4870881,-0.9121045,-0.05234626,1.48495,13.77931,-168.2234,-0.1528262,-0.09814005,1.25291,0.01775022,-0.004063617,0.002524089,0,0
55.48,-2.353596,17.88829,0.686898,-0.4880961,-0.919442,-0.07948691,1.406358,13.81912,-168.0524,-0.1526644,-0.0982063,1.24875,0.01984046,-0.004231473,0.001867146,0,0
55.49,-2.367682,17.86048,0.68678,-0.4880126,-0.9310941,-0.04769533,1.385675,13.81999,-167.7917,-0.1526646,-0.09819959,1.248721,0.02036948,-0.004199822,0.0007276522,0,0
55.5,-2.222653,17.78205,0.7134582,-0.4436381,-0.9309655,-0.1849808,1.21112,13.83992,-168.0071,-0.1511302,-0.08724329,1.242931,0.02335598,-0.004242201,0.002203683,0,0
55.51,-2.235375,17.75396,0.7108105,-0.439182,-0.9385467,-0.1214313,1.247118,13.84111,-167.7391,-0.1511301,-0.08724,1.2429,0.02274457,-0.004214421,0.001003743,0,0
55.52,-2.253839,17.71718,0.7179435,-0.4481131,-0.9467341,-0.1723148,1.261762,13.86372,-167.788,-0.1510424,-0.08727822,1.240759,0.02099614,-0.004135135,0.001512198,0,0
55.53,-2.268215,17.68876,0.7159428,-0.4462264,-0.9502124,-0.09922715,1.23244,13.87008,-168.1625,-0.1510414,-0.08728452,1.240826,0.01998128,-0.004042489,0.003842016,0,0
55.54,-2.286326,17.65128,0.7209682,-0.4468355,-0.9555573,-0.149043,1.252044,13.86335,-168.1057,-0.1509824,-0.08731075,1.239385,0.01850041,-0.00392905,0.003758603,0,0
55.55,-2.29952,17.62251,0.7194874,-0.4553106,-0.9624791,-0.0812271,1.062675,13.90638,-167.889,-0.1509846,-0.08731505,1.239354,0.02451697,-0.004142443,0.002857244,0,0
55.56,-2.319196,17.58616,0.7391693,-0.4540145,-0.962185,-0.1197472,1.053982,13.90635,-168.0361,-0.1507958,-0.08741737,1.234731,0.02254874,-0.003988469,0.0038844,0,0
55.57,-2.332785,17.55711,0.7385343,-0.4651634,-0.9709181,-0.05430718,1.215031,13.8904,-167.918,-0.1507939,-0.08740753,1.23472,0.01728611,-0.003790086,0.003416079,0,0
55.58,-2.352275,17.52043,0.7600768,-0.461823,-0.974569,-0.1018903,1.241721,13.88458,-167.8077,-0.1505951,-0.08751676,1.229795,0.01601038,-0.003649337,0.00302583,0,0
55.59,-2.366292,17.49105,0.7598687,-0.4622417,-0.9820548,-0.04259951,1.298861,13.86888,-167.844,-0.1505937,-0.08751612,1.22981,0.01369651,-0.00348892,0.003418769,0,0
55.6,-2.495124,17.70637,0.7753755,-0.5072114,-0.9322132,-0.1955328,1.182852,13.88167,-167.6485,-0.1566535,-0.09301633,1.224624,0.01678817,-0.003453949,0.002553658,0,0
55.61,-2.509978,17.67838,0.7724261,-0.5098231,-0.9323887,-0.1312413,1.233668,13.87638,-167.4271,-0.1566523,-0.093013,1.224595,0.01567148,-0.0032911,0.00157164,0,0
55.62,-2.533094,17.64412,0.8019025,-0.5183614,-0.9393131,-0.1483421,1.414182,13.89316,-167.8015,-0.1563518,-0.09318185,1.217385,0.008830552,-0.003226803,0.003759873,0,0
55.63,-2.548448,17.61578,0.8001835,-0.5231438,-0.9489458,-0.09407013,1.543375,13.8937,-167.639,-0.1563513,-0.09317534,1.217366,0.005359504,-0.003179745,0.003124091,0,0
55.64,-2.570634,17.58104,0.8305931,-0.5267057,-0.9478615,-0.1232501,1.592564,13.88448,-167.3656,-0.1560524,-0.09335189,1.210062,0.004868261,-0.003041739,0.001911745,0,0
55.65,-2.586954,17.5525,0.8297224,-0.5255746,-0.9550983,-0.06555735,1.456902,13.92103,-167.5393,-0.1560532,-0.09336188,1.210104,0.008346707,-0.003124153,0.003150636,0,0
55.66,-2.607899,17.51499,0.8374428,-0.5293136,-0.9585458,-0.1145202,1.557382,13.90054,-167.2567,-0.1559797,-0.09339935,1.208302,0.006257365,-0.002951996,0.001849108,0,0
55.67,-2.624218,17.48612,0.8369468,-0.53663,-0.9640945,-0.05183512,1.931637,13.84286,-167.3946,-0.1559759,-0.09338881,1.208336,-0.005309628,-0.002511475,0.002740051,0,0
55.68,-2.648715,17.45149,0.8760418,-0.5348203,-0.9694037,-0.08188428,1.743538,13.91554,-167.6656,-0.155614,-0.09365337,1.199493,-0.000203422,-0.002733947,0.004488921,0,0
55.69,-2.665533,17.42231,0.876461,-0.5439605,-0.9765754,-0.02216556,1.754646,13.93388,-167.8875,-0.155614,-0.09366103,1.199544,-0.0008680786,-0.002720498,0.005828345,0,0
55.7,-2.621951,17.6138,0.896767,-0.5187185,-0.9309307,-0.1749888,1.816401,13.92755,-168.0615,-0.1604869,-0.08769285,1.193846,-0.002865695,-0.002538973,0.006959652,0,0
55.71,-2.638219,17.58592,0.8945239,-0.519099,-0.9298272,-0.1088974,1.797683,13.91661,-168.3519,-0.1604862,-0.08769681,1.193923,-0.002648276,-0.002456472,0.008800641,0,0
55.72,-2.659237,17.54995,0.9061577,-0.5197894,-0.9370518,-0.1592383,1.702869,13.94675,-168.0916,-0.1603595,-0.08778469,1.190767,0.001504132,-0.002542962,0.007574776,0,0
55.73,-2.675255,17.52176,0.9043391,-0.5256534,-0.9417468,-0.09528287,1.92438,13.92131,-168.2343,-0.1603574,-0.08777927,1.190811,-0.005239286,-0.002294308,0.008491027,0,0
55.74,-2.698106,17.48628,0.9240996,-0.5308255,-0.9443789,-0.1401984,1.663057,13.96402,-168.3959,-0.16016,-0.08793294,1.18601,0.002118018,-0.00243206,0.009628468,0,0
55.75,-2.714814,17.45798,0.9228782,-0.5327475,-0.9460607,-0.07573512,1.646876,13.99526,-168.6945,-0.1601608,-0.08794012,1.186071,0.001530756,-0.002515284,0.0114216,0,0
55.76,-2.738667,17.42415,0.9613429,-0.5421376,-0.9513245,-0.09380016,1.628953,14.01852,-168.6908,-0.1597968,-0.08820904,1.177196,0.002200471,-0.002524003,0.01146861,0,0
55.77,-2.754609,17.39544,0.9611598,-0.5421669,-0.9591322,-0.04360567,1.662266,14.02031,-168.5228,-0.159796,-0.08820517,1.177176,0.002160838,-0.002442942,0.01077068,0,0
55.78,-2.778131,17.36135,0.9987283,-0.5538561,-0.9491283,-0.07182404,1.533706,14.02688,-168.179,-0.1594507,-0.08846674,1.168687,0.007178732,-0.002477938,0.009027215,0,0
55.79,-2.794074,17.33267,0.9994559,-0.5496975,-0.9611276,-0.008324556,1.543841,14.03835,-167.8995,-0.1594511,-0.08845939,1.168645,0.008012587,-0.002566402,0.007709309,0,0
55.8,-2.733704,17.05448,1.004968,-0.5321658,-1.015521,-0.1765259,1.448727,14.07359,-167.9369,-0.1540918,-0.08404306,1.168908,0.009878486,-0.00267271,0.008025711,0,0
55.81,-2.7498,17.02387,1.00279,-0.5340179,-1.022392,-0.1029198,1.36084,14.0854,-167.9342,-0.1540914,-0.08404638,1.168913,0.01216393,-0.002655698,0.008277833,0,0
55.82,-2.771859,16.98483,1.020656,-0.5357461,-1.027203,-0.1479897,1.710974,14.03571,-167.7952,-0.1539028,-0.08416568,1.164449,0.002215647,-0.002199636,0.007640136,0,0
55.83,-2.788461,16.95391,1.019288,-0.5428172,-1.034282,-0.07842286,1.712431,14.07029,-167.9384,-0.1539029,-0.08416835,1.164466,0.001456527,-0.002304047,0.008653781,0,0
55.84,-2.812423,16.91578,1.050302,-0.5487448,-1.036261,-0.102768,1.651047,14.10268,-168.0926,-0.1536059,-0.08439477,1.157342,0.002804339,-0.002440316,0.00969116,0,0
55.85,-2.828428,16.88452,1.04973,-0.5444669,-1.047841,-0.05822193,1.676859,14.12014,-167.8939,-0.1536066,-0.08439062,1.157325,0.002858181,-0.002482697,0.008806817,0,0
